CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,20:45:59 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
23:58:19 08/08/25,75,75,75,75,75,75,,,52,91,15,3675.09,,52,91,7,3675.09,,52,91,2,3675.09,,52,91,7,3675.09,,52,91,5,4650.11,,52,91,8,4650.11,50.9,
23:58:29 08/08/25,76,76,76,76,76,76,,,52,91,17,4650.11,,52,91,14,4650.11,,52,91,6,3720.09,,52,91,22,3720.09,,52,91,8,4650.11,,52,91,9,4650.11,52.9,
23:58:39 08/08/25,77,77,77,77,77,77,,,52,91,13,4650.11,,52,91,7,4650.11,,52,91,7,4650.11,,52,91,24,4575.11,,52,91,9,4575.11,,52,91,9,4575.11,54.8,
23:58:49 08/08/25,75,75,75,75,75,75,,,52,91,24,4475.10,,52,91,9,4475.10,,52,91,1,3580.08,,52,91,16,3580.08,,52,91,6,3580.08,,52,91,5,4500.10,52.5,
23:58:59 08/08/25,78,78,78,78,78,78,,,52,91,20,3720.09,,52,91,10,3720.09,,52,91,4,3720.09,,52,91,20,3720.09,,52,91,7,3720.09,,52,91,12,3720.09,57.2,
23:59:09 08/08/25,78,78,78,78,78,78,,,52,91,18,4575.11,,52,91,8,4575.11,,52,91,5,4575.11,,52,91,25,4575.11,,52,91,5,4575.11,,52,91,12,4575.11,55.4,
23:59:19 08/08/25,77,77,77,77,77,77,,,52,91,24,3620.08,,52,91,10,3620.08,,52,91,6,3620.08,,52,91,22,3620.08,,52,91,6,3620.08,,52,91,13,3620.08,51.6,
23:59:29 08/08/25,76,76,76,76,76,76,,,52,91,19,3720.09,,52,91,13,3720.09,,52,91,7,4650.11,,52,91,16,4650.11,,52,91,11,3720.09,,52,91,10,3720.09,54.1,
23:59:39 08/08/25,78,78,78,78,78,78,,,52,91,16,3675.09,,52,91,9,3675.09,,52,91,3,3675.09,,52,91,21,3675.09,,52,91,4,3675.09,,52,91,6,3675.09,55.7,
23:59:49 08/08/25,76,76,76,76,76,76,,,52,91,14,4650.11,,52,91,12,4650.11,,52,91,8,3720.09,,52,91,25,3720.09,,52,91,8,3720.09,,52,91,6,3720.09,55.6,
23:59:59 08/08/25,79,79,79,79,79,79,,,52,91,24,4525.11,,52,91,7,4525.11,,52,91,6,4525.11,,52,91,10,4525.11,,52,91,8,4525.11,,52,91,16,4525.11,56.7,
00:00:09 08/09/25,77,77,77,77,77,77,,,52,91,21,4625.11,,52,91,12,4625.11,,52,91,9,3700.09,,52,91,15,3700.09,,52,91,9,3700.09,,52,91,6,3700.09,55.9,
00:00:19 08/09/25,77,77,77,77,77,77,,,52,91,23,4650.11,,52,91,17,4650.11,,52,91,11,3720.09,,52,91,26,3720.09,,52,91,11,4625.11,,52,91,11,4625.11,56.6,
00:00:29 08/09/25,79,79,79,79,79,79,,,52,91,28,3620.08,,52,91,14,4500.10,,52,91,11,4500.10,,52,91,33,4500.10,,52,91,13,4500.10,,52,91,13,4500.10,62.3,
00:00:39 08/09/25,79,79,79,79,79,79,,,52,91,25,4575.11,,52,91,15,4650.11,,52,91,10,3720.09,,52,91,22,3720.09,,52,91,9,3720.09,,52,91,12,4575.11,60.6,
00:00:49 08/09/25,80,80,80,80,80,80,,,52,91,21,3680.09,,52,91,10,3680.09,,52,91,8,3680.09,,52,91,29,3680.09,,52,91,8,3680.09,,52,91,7,3680.09,59.9,
00:00:59 08/09/25,80,80,80,80,80,80,,,52,91,38,4650.11,,52,91,27,4650.11,,52,91,16,3720.09,,52,91,29,3720.09,,52,91,19,3680.09,,52,91,19,3680.09,62.8,
00:01:09 08/09/25,78,78,78,78,78,78,,,52,91,19,3660.09,,52,91,12,3660.09,,52,91,5,3660.09,,52,91,21,3660.09,,52,91,5,4575.11,,52,91,7,4575.11,58.0,
00:01:19 08/09/25,79,79,79,79,79,79,,,52,91,13,4650.11,,52,91,11,4650.11,,52,91,6,3720.09,,52,91,23,3660.09,,52,91,8,4575.11,,52,91,13,4575.11,57.3,
00:01:29 08/09/25,79,79,79,79,79,79,,,52,91,29,4600.11,,52,91,14,4600.11,,52,91,7,4600.11,,52,91,16,4600.11,,52,91,9,4600.11,,52,91,8,4600.11,63.1,
00:01:39 08/09/25,81,81,81,81,81,81,,,52,91,31,3675.09,,52,91,14,4625.11,,52,91,6,4625.11,,52,91,21,4625.11,,52,91,9,4625.11,,52,91,8,4625.11,55.2,
00:01:49 08/09/25,85,85,85,85,85,85,,,52,91,30,3600.08,,52,91,25,4500.10,,52,91,6,4500.10,,52,91,34,4500.10,,52,91,15,3600.08,,52,91,11,4500.10,65.9,
00:01:59 08/09/25,86,86,86,86,86,86,,,52,91,50,4500.10,,52,91,28,4500.10,,52,91,17,4500.10,,52,91,28,4500.10,,52,91,19,4500.10,,52,91,12,4500.10,64.6,
00:02:09 08/09/25,86,86,86,86,86,86,,,52,91,32,3600.08,,52,91,24,3600.08,,52,91,13,4500.10,,52,91,33,4500.10,,52,91,14,3600.08,,52,91,13,3600.08,64.0,
00:02:19 08/09/25,82,82,82,82,82,82,,,52,91,16,4600.11,,52,91,14,4575.11,,52,91,9,4575.11,,52,91,34,4575.11,,52,91,12,4525.11,,52,91,11,4525.11,59.3,
00:02:29 08/09/25,80,80,80,80,80,80,,,52,91,22,4650.11,,52,91,11,4650.11,,52,91,8,3720.09,,52,91,23,3720.09,,52,91,10,4600.11,,52,91,9,4600.11,59.5,
00:02:39 08/09/25,81,81,81,81,81,81,,,52,91,23,4650.11,,52,91,19,4650.11,,52,91,10,4650.11,,52,91,33,4650.11,,52,91,15,4575.11,,52,91,12,4575.11,62.2,
00:02:49 08/09/25,80,80,80,80,80,80,,,52,91,16,4650.11,,52,91,11,4650.11,,52,91,8,3720.09,,52,91,28,3720.09,,52,91,5,3720.09,,52,91,9,3720.09,57.6,
00:02:59 08/09/25,80,80,80,80,80,80,,,52,91,25,4575.11,,52,91,15,4575.11,,52,91,8,4575.11,,52,91,27,4575.11,,52,91,12,4575.11,,52,91,10,4575.11,61.3,
00:03:09 08/09/25,81,81,81,81,81,81,,,52,91,30,4550.11,,52,91,22,4550.11,,52,91,11,4600.11,,52,91,29,4575.11,,52,91,17,4525.11,,52,91,12,4525.11,60.1,
00:03:19 08/09/25,80,80,80,80,80,80,,,52,91,17,3700.09,,52,91,8,3700.09,,52,91,8,4625.11,,52,91,27,4625.11,,52,91,16,4600.11,,52,91,10,4600.11,58.0,
00:03:29 08/09/25,80,80,80,80,80,80,,,52,91,22,4550.11,,52,91,8,4550.11,,52,91,7,3640.09,,52,91,22,3640.09,,52,91,7,4575.11,,52,91,7,4575.11,58.4,
00:03:39 08/09/25,80,80,80,80,80,80,,,52,91,59,4300.10,,52,91,51,4250.10,,52,91,48,4225.10,,52,91,59,4250.10,,52,91,52,4250.10,,52,91,46,4225.10,74.9,
00:03:49 08/09/25,81,81,81,81,81,81,,,52,91,18,4650.11,,52,91,15,3720.09,,52,91,6,3720.09,,52,91,27,3720.09,,52,91,11,3720.09,,52,91,13,3720.09,59.0,
00:03:59 08/09/25,79,79,79,79,79,79,,,52,91,18,4525.11,,52,91,13,4475.10,,52,91,11,4475.10,,52,91,18,4525.11,,52,91,13,4525.11,,52,91,9,4525.11,55.5,
00:04:09 08/09/25,78,78,78,78,78,78,,,52,91,32,4525.11,,52,91,10,4500.10,,52,91,6,4500.10,,52,91,17,4500.10,,52,91,9,4500.10,,52,91,4,4500.10,59.4,
00:04:19 08/09/25,78,78,78,78,78,78,,,52,91,20,4600.11,,52,91,16,4600.11,,52,91,9,4600.11,,52,91,20,4600.11,,52,91,13,4600.11,,52,91,13,4600.11,56.3,
00:04:29 08/09/25,78,78,78,78,78,78,,,52,91,19,3675.09,,52,91,3,3675.09,,52,91,4,3675.09,,52,91,17,3675.09,,52,91,8,3675.09,,52,91,9,3675.09,57.1,
00:04:39 08/09/25,78,78,78,78,78,78,,,52,91,33,4650.11,,52,91,13,4650.11,,52,91,5,3720.09,,52,91,10,4625.11,,52,91,9,4625.11,,52,91,12,4625.11,59.8,
00:04:49 08/09/25,81,81,81,81,81,81,,,52,91,31,4650.11,,52,91,16,4650.11,,52,91,7,3720.09,,52,91,27,3720.09,,52,91,15,4525.11,,52,91,10,4525.11,63.1,
00:04:59 08/09/25,82,82,82,82,82,82,,,52,91,29,4475.10,,52,91,16,4475.10,,52,91,14,3580.08,,52,91,26,3580.08,,52,91,13,3580.08,,52,91,28,3580.08,63.0,
00:05:09 08/09/25,80,80,80,80,80,80,,,52,91,31,4650.11,,52,91,12,4600.11,,52,91,7,4600.11,,52,91,12,4600.11,,52,91,11,3680.09,,52,91,11,3680.09,56.9,
00:05:19 08/09/25,80,80,80,80,80,80,,,52,91,31,4550.11,,52,91,19,4525.11,,52,91,8,3620.08,,52,91,25,3620.08,,52,91,13,3620.08,,52,91,11,3620.08,60.1,
00:05:29 08/09/25,80,80,80,80,80,80,,,52,91,31,3720.09,,52,91,8,4625.11,,52,91,4,3720.09,,52,91,13,3720.09,,52,91,9,3720.09,,52,91,10,3720.09,56.4,
00:05:39 08/09/25,79,79,79,79,79,79,,,52,91,30,3675.09,,52,91,12,3675.09,,52,91,5,3675.09,,52,91,14,3675.09,,52,91,11,3675.09,,52,91,9,3675.09,58.3,
00:05:49 08/09/25,81,81,81,81,81,81,,,52,91,26,4650.11,,52,91,15,4650.11,,52,91,11,3720.09,,52,91,27,3720.09,,52,91,14,3720.09,,52,91,8,3720.09,60.9,
00:05:59 08/09/25,80,80,80,80,80,80,,,52,91,28,4600.11,,52,91,15,4600.11,,52,91,7,3680.09,,52,91,21,3680.09,,52,91,11,4600.11,,52,91,13,4600.11,60.8,
00:06:09 08/09/25,78,78,78,78,78,78,,,52,91,27,4600.11,,52,91,9,4600.11,,52,91,6,4600.11,,52,91,11,4575.11,,52,91,7,3660.09,,52,91,8,3660.09,53.5,
00:06:19 08/09/25,81,81,81,81,81,81,,,52,91,31,4550.11,,52,91,27,4550.11,,52,91,15,4550.11,,52,91,36,4550.11,,52,91,18,4550.11,,52,91,16,4550.11,67.6,
00:06:29 08/09/25,81,81,81,81,81,81,,,52,91,28,3640.09,,52,91,16,3640.09,,52,91,17,3640.09,,52,91,30,3640.09,,52,91,16,3640.09,,52,91,15,3640.09,64.0,
00:06:39 08/09/25,80,80,80,80,80,80,,,52,91,36,4600.11,,52,91,15,4600.11,,52,91,12,4600.11,,52,91,19,4600.11,,52,91,14,4525.11,,52,91,17,4525.11,62.7,
00:06:49 08/09/25,79,79,79,79,79,79,,,52,91,28,4625.11,,52,91,12,3720.09,,52,91,12,3720.09,,52,91,28,3720.09,,52,91,15,3720.09,,52,91,9,3720.09,58.3,
00:06:59 08/09/25,81,81,81,81,81,81,,,52,91,23,3675.09,,52,91,8,4600.11,,52,91,7,4600.11,,52,91,20,4600.11,,52,91,10,4600.11,,52,91,9,4600.11,58.2,
00:07:09 08/09/25,79,79,79,79,79,79,,,52,91,31,3675.09,,52,91,16,3675.09,,52,91,10,3675.09,,52,91,14,3675.09,,52,91,13,3675.09,,52,91,10,3675.09,55.3,
00:07:19 08/09/25,78,78,78,78,78,78,,,52,91,24,4625.11,,52,91,11,4625.11,,52,91,4,4625.11,,52,91,15,4625.11,,52,91,11,4575.11,,52,91,11,4575.11,57.4,
00:07:29 08/09/25,79,79,79,79,79,79,,,52,91,32,4550.11,,52,91,19,4550.11,,52,91,11,3640.09,,52,91,26,3640.09,,52,91,10,3640.09,,52,91,8,3640.09,60.5,
00:07:39 08/09/25,79,79,79,79,79,79,,,52,91,27,4625.11,,52,91,16,4625.11,,52,91,6,4625.11,,52,91,19,4625.11,,52,91,10,4625.11,,52,91,10,4625.11,57.9,
00:07:49 08/09/25,79,79,79,79,79,79,,,52,91,29,4600.11,,52,91,14,4575.11,,52,91,13,4575.11,,52,91,21,4575.11,,52,91,15,4575.11,,52,91,12,4575.11,59.1,
00:07:59 08/09/25,81,81,81,81,81,81,,,52,91,31,4325.10,,52,91,24,4300.10,,52,91,13,4550.11,,52,91,25,4550.11,,52,91,16,3640.09,,52,91,17,3640.09,62.0,
00:08:09 08/09/25,79,79,79,79,79,79,,,52,91,29,3675.09,,52,91,11,4600.11,,52,91,5,4600.11,,52,91,15,4600.11,,52,91,8,3680.09,,52,91,8,3680.09,55.4,
00:08:19 08/09/25,79,79,79,79,79,79,,,52,91,31,4625.11,,52,91,4,4625.11,,52,91,3,4625.11,,52,91,14,4625.11,,52,91,4,4625.11,,52,91,5,4625.11,58.5,
00:08:29 08/09/25,80,80,80,80,80,80,,,52,91,27,4550.11,,52,91,21,4550.11,,52,91,7,4550.11,,52,91,22,4550.11,,52,91,14,4550.11,,52,91,8,4550.11,63.0,
00:08:39 08/09/25,78,78,78,78,78,78,,,52,91,26,4625.11,,52,91,14,4625.11,,52,91,5,4625.11,,52,91,16,4625.11,,52,91,11,4625.11,,52,91,9,4625.11,55.4,
00:08:49 08/09/25,78,78,78,78,78,78,,,52,91,30,3675.09,,52,91,14,3675.09,,52,91,7,3675.09,,52,91,19,3675.09,,52,91,11,3675.09,,52,91,7,3675.09,55.4,
00:08:59 08/09/25,80,80,80,80,80,80,,,52,91,70,3620.08,,52,91,64,4550.11,,52,91,56,4550.11,,52,91,65,4550.11,,52,91,59,3640.09,,52,91,58,4550.11,76.8,
00:09:09 08/09/25,78,78,78,78,78,78,,,52,91,26,3675.09,,52,91,11,3675.09,,52,91,9,3675.09,,52,91,21,4600.11,,52,91,8,3680.09,,52,91,8,3680.09,56.3,
00:09:19 08/09/25,78,78,78,78,78,78,,,52,91,31,3675.09,,52,91,11,3675.09,,52,91,8,3675.09,,52,91,16,4625.11,,52,91,10,4625.11,,52,91,9,4625.11,58.0,
00:09:29 08/09/25,78,78,78,78,78,78,,,52,91,40,3675.09,,52,91,23,3675.09,,52,91,14,3675.09,,52,91,28,3680.09,,52,91,15,4600.11,,52,91,12,4600.11,65.9,
00:09:39 08/09/25,78,78,78,78,78,78,,,52,91,25,3675.09,,52,91,10,3675.09,,52,91,4,3675.09,,52,91,22,3675.09,,52,91,6,3675.09,,52,91,10,3675.09,57.4,
00:09:49 08/09/25,79,79,79,79,79,79,,,52,91,24,4650.11,,52,91,11,4650.11,,52,91,7,3720.09,,52,91,16,3720.09,,52,91,8,3720.09,,52,91,9,3660.09,57.2,
00:09:59 08/09/25,78,78,78,78,78,78,,,52,91,34,4600.11,,52,91,12,4600.11,,52,91,7,4600.11,,52,91,16,4600.11,,52,91,9,4600.11,,52,91,7,4600.11,58.3,
00:10:09 08/09/25,84,84,84,84,84,84,,,52,91,47,4450.10,,52,91,21,4450.10,,52,91,7,4450.10,,52,91,21,4450.10,,52,91,9,4450.10,,52,91,10,4450.10,63.6,
00:10:19 08/09/25,85,85,85,85,85,85,,,52,91,35,4400.10,,52,91,23,4400.10,,52,91,6,4400.10,,52,91,26,4400.10,,52,91,17,3520.08,,52,91,9,3520.08,66.6,
00:10:29 08/09/25,86,86,86,86,86,86,,,52,91,48,4500.10,,52,91,23,4500.10,,52,91,11,4500.10,,52,91,30,4475.10,,52,91,15,4475.10,,52,91,10,4450.10,65.0,
00:10:39 08/09/25,83,83,83,83,83,83,,,52,91,29,4650.11,,52,91,8,4650.11,,52,91,7,3720.09,,52,91,22,3720.09,,52,91,7,3720.09,,52,91,10,3720.09,59.4,
00:10:49 08/09/25,80,80,80,80,80,80,,,52,91,27,4625.11,,52,91,8,3700.09,,52,91,2,3700.09,,52,91,14,3700.09,,52,91,4,4625.11,,52,91,4,4625.11,58.1,
00:10:59 08/09/25,80,80,80,80,80,80,,,52,91,26,4575.11,,52,91,12,3675.09,,52,91,3,3675.09,,52,91,10,3675.09,,52,91,8,3675.09,,52,91,11,3675.09,56.2,
00:11:09 08/09/25,81,81,81,81,81,81,,,52,91,24,4625.11,,52,91,11,4625.11,,52,91,8,3700.09,,52,91,31,3700.09,,52,91,7,3700.09,,52,91,11,3700.09,62.4,
00:11:19 08/09/25,80,80,80,80,80,80,,,52,91,28,3675.09,,52,91,22,3675.09,,52,91,11,3675.09,,52,91,27,3675.09,,52,91,16,3675.09,,52,91,19,3675.09,58.4,
00:11:29 08/09/25,82,82,82,82,82,82,,,52,91,33,3680.09,,52,91,14,3680.09,,52,91,13,3680.09,,52,91,34,3680.09,,52,91,7,3680.09,,52,91,12,4525.11,65.0,
00:11:39 08/09/25,81,81,81,81,81,81,,,52,91,44,4200.10,,52,91,37,4150.10,,52,91,29,4150.10,,52,91,42,4225.10,,52,91,26,4225.10,,52,91,31,4150.10,62.6,
00:11:49 08/09/25,81,81,81,81,81,81,,,52,91,32,3675.09,,52,91,15,3675.09,,52,91,13,3675.09,,52,91,23,3675.09,,52,91,13,3675.09,,52,91,15,3675.09,61.1,
00:11:59 08/09/25,80,80,80,80,80,80,,,52,91,36,4600.11,,52,91,20,4600.11,,52,91,20,4600.11,,52,91,27,4575.11,,52,91,23,4575.11,,52,91,18,4525.11,67.1,
00:12:09 08/09/25,80,80,80,80,80,80,,,52,91,32,4575.11,,52,91,14,4575.11,,52,91,18,4575.11,,52,91,24,4575.11,,52,91,14,3660.09,,52,91,14,3660.09,61.8,
00:12:19 08/09/25,80,80,80,80,80,80,,,52,91,23,4550.11,,52,91,14,4550.11,,52,91,8,4550.11,,52,91,21,4575.11,,52,91,10,4575.11,,52,91,11,4575.11,58.4,
00:12:29 08/09/25,78,78,78,78,78,78,,,52,91,27,4600.11,,52,91,15,4600.11,,52,91,9,4600.11,,52,91,17,4600.11,,52,91,9,4600.11,,52,91,8,4600.11,53.1,
00:12:39 08/09/25,77,77,77,77,77,77,,,52,91,18,3675.09,,52,91,10,3675.09,,52,91,5,3675.09,,52,91,10,3675.09,,52,91,8,3675.09,,52,91,9,3675.09,53.8,
00:12:49 08/09/25,79,79,79,79,79,79,,,52,91,16,3720.09,,52,91,9,3720.09,,52,91,7,3720.09,,52,91,21,3700.09,,52,91,7,4625.11,,52,91,8,4625.11,53.2,
00:12:59 08/09/25,77,77,77,77,77,77,,,52,91,21,4650.11,,52,91,8,4650.11,,52,91,5,3720.09,,52,91,11,3720.09,,52,91,6,3720.09,,52,91,12,4625.11,52.0,
00:13:09 08/09/25,79,79,79,79,79,79,,,52,91,34,4375.10,,52,91,20,4375.10,,52,91,12,4375.10,,52,91,27,4375.10,,52,91,18,4375.10,,52,91,16,4450.10,63.8,
00:13:19 08/09/25,80,80,80,80,80,80,,,52,91,22,4650.11,,52,91,6,4650.11,,52,91,5,3720.09,,52,91,12,3720.09,,52,91,7,3700.09,,52,91,4,3700.09,51.9,
00:13:29 08/09/25,78,78,78,78,78,78,,,52,91,23,3720.09,,52,91,11,3720.09,,52,91,12,3720.09,,52,91,21,3720.09,,52,91,8,3720.09,,52,91,12,4625.11,55.6,
00:13:39 08/09/25,78,78,78,78,78,78,,,52,91,10,3720.09,,52,91,3,3720.09,,52,91,2,3660.09,,52,91,24,4575.11,,52,91,3,4575.11,,52,91,3,4575.11,52.6,
00:13:49 08/09/25,81,81,81,81,81,81,,,52,91,73,4450.10,,52,91,68,4450.10,,52,91,64,4450.10,,52,91,83,4450.10,,52,91,61,4450.10,,52,91,65,4450.10,77.9,
00:13:59 08/09/25,78,78,78,78,78,78,,,52,91,29,4650.11,,52,91,4,4650.11,,52,91,2,3720.09,,52,91,10,3720.09,,52,91,5,3720.09,,52,91,7,4625.11,54.6,
00:14:09 08/09/25,85,85,85,85,85,85,,,52,91,34,4450.10,,52,91,20,4450.10,,52,91,13,4450.10,,52,91,33,4450.10,,52,91,13,3560.08,,52,91,10,4475.10,66.8,
00:14:19 08/09/25,85,85,85,85,85,85,,,52,91,37,4550.11,,52,91,19,4525.11,,52,91,12,4525.11,,52,91,35,4550.11,,52,91,21,4550.11,,52,91,11,4550.11,62.6,
00:14:29 08/09/25,85,85,85,85,85,85,,,52,91,29,4625.11,,52,91,14,4625.11,,52,91,7,3700.09,,52,91,20,4650.11,,52,91,6,3720.09,,52,91,9,3720.09,60.7,
00:14:39 08/09/25,80,80,80,80,80,80,,,52,91,18,4650.11,,52,91,10,4650.11,,52,91,7,3720.09,,52,91,26,3720.09,,52,91,10,3720.09,,52,91,11,3720.09,56.3,
00:14:49 08/09/25,79,79,79,79,79,79,,,52,91,6,3675.09,,52,91,6,3675.09,,52,91,3,3675.09,,52,91,18,3675.09,,52,91,3,3675.09,,52,91,9,3675.09,52.6,
00:14:59 08/09/25,80,80,80,80,80,80,,,52,91,28,3720.09,,52,91,9,3720.09,,52,91,7,3720.09,,52,91,20,3720.09,,52,91,8,3720.09,,52,91,11,3680.09,57.2,
00:15:09 08/09/25,81,81,81,81,81,81,,,52,91,18,3675.09,,52,91,8,3675.09,,52,91,6,3675.09,,52,91,27,3675.09,,52,91,8,3675.09,,52,91,7,3675.09,56.2,
00:15:19 08/09/25,78,78,78,78,78,78,,,52,91,12,4500.10,,52,91,9,4650.11,,52,91,5,3720.09,,52,91,21,3720.09,,52,91,5,3720.09,,52,91,13,3720.09,52.0,
00:15:29 08/09/25,79,79,79,79,79,79,,,52,91,26,4650.11,,52,91,16,4650.11,,52,91,7,4550.11,,52,91,17,4550.11,,52,91,9,4550.11,,52,91,10,4550.11,51.6,
00:15:39 08/09/25,78,78,78,78,78,78,,,52,91,36,4550.11,,52,91,14,4600.11,,52,91,11,4600.11,,52,91,16,4600.11,,52,91,12,4600.11,,52,91,9,3680.09,54.8,
00:15:49 08/09/25,78,78,78,78,78,78,,,52,91,17,4625.11,,52,91,13,4625.11,,52,91,5,4625.11,,52,91,30,4625.11,,52,91,6,4625.11,,52,91,12,4625.11,55.9,
00:15:59 08/09/25,79,79,79,79,79,79,,,52,91,15,4525.11,,52,91,5,4550.11,,52,91,3,4450.10,,52,91,20,4450.10,,52,91,5,3700.09,,52,91,6,3700.09,52.0,
00:16:09 08/09/25,80,80,80,80,80,80,,,52,91,25,4550.11,,52,91,10,3675.09,,52,91,4,3675.09,,52,91,12,3675.09,,52,91,3,3675.09,,52,91,9,3675.09,57.6,
00:16:19 08/09/25,78,78,78,78,78,78,,,52,91,35,3675.09,,52,91,11,3675.09,,52,91,7,3675.09,,52,91,19,3675.09,,52,91,14,3675.09,,52,91,8,3675.09,57.3,
00:16:29 08/09/25,81,81,81,81,81,81,,,52,91,25,3720.09,,52,91,20,3720.09,,52,91,18,3720.09,,52,91,27,3680.09,,52,91,15,4600.11,,52,91,10,4600.11,60.2,
00:16:39 08/09/25,80,80,80,80,80,80,,,52,91,52,3675.09,,52,91,40,3675.09,,52,91,40,3675.09,,52,91,49,3675.09,,52,91,37,3675.09,,52,91,41,3675.09,69.9,
00:16:49 08/09/25,77,77,77,77,77,77,,,52,91,20,3675.09,,52,91,10,3675.09,,52,91,5,3675.09,,52,91,11,3675.09,,52,91,6,3675.09,,52,91,9,3720.09,50.4,
00:16:59 08/09/25,76,76,76,76,76,76,,,52,91,19,4250.10,,52,91,13,4275.10,,52,91,7,4275.10,,52,91,15,4300.10,,52,91,11,4300.10,,52,91,13,4300.10,50.2,
00:17:09 08/09/25,78,78,78,78,78,78,,,52,91,22,4650.11,,52,91,15,4650.11,,52,91,13,4575.11,,52,91,21,4575.11,,52,91,11,4575.11,,52,91,11,4575.11,59.8,
00:17:19 08/09/25,77,77,77,77,77,77,,,52,91,7,3675.09,,52,91,4,3675.09,,52,91,5,3675.09,,52,91,20,3675.09,,52,91,4,3675.09,,52,91,7,3720.09,51.0,
00:17:29 08/09/25,76,76,76,76,76,76,,,52,91,21,4500.10,,52,91,8,4500.10,,52,91,3,4500.10,,52,91,14,4500.10,,52,91,5,3600.08,,52,91,7,4525.11,53.2,
00:17:39 08/09/25,77,77,77,77,77,77,,,52,91,23,3540.08,,52,91,6,3540.08,,52,91,4,3540.08,,52,91,6,3540.08,,52,91,3,3540.08,,52,91,8,3540.08,54.2,
00:17:49 08/09/25,76,76,76,76,76,76,,,52,91,10,4650.11,,52,91,3,4650.11,,52,91,4,4650.11,,52,91,21,4650.11,,52,91,5,3720.09,,52,91,8,3720.09,54.8,
00:17:59 08/09/25,76,76,76,76,76,76,,,52,91,7,4650.11,,52,91,3,4650.11,,52,91,5,4650.11,,52,91,22,4600.11,,52,91,4,4600.11,,52,91,5,4600.11,52.4,
00:18:09 08/09/25,77,77,77,77,77,77,,,52,91,20,4650.11,,52,91,9,4650.11,,52,91,4,3720.09,,52,91,8,3720.09,,52,91,4,3720.09,,52,91,9,3720.09,52.2,
00:18:19 08/09/25,75,75,75,75,75,75,,,52,91,18,3675.09,,52,91,5,3675.09,,52,91,2,3675.09,,52,91,11,3675.09,,52,91,3,3675.09,,52,91,8,3675.09,50.6,
00:18:29 08/09/25,76,76,76,76,76,76,,,52,91,11,3720.09,,52,91,2,3720.09,,52,91,2,3720.09,,52,91,20,3720.09,,52,91,5,3720.09,,52,91,7,3720.09,51.2,
00:18:39 08/09/25,78,78,78,78,78,78,,,52,91,16,4525.11,,52,91,8,4525.11,,52,91,5,4525.11,,52,91,22,4525.11,,52,91,4,4525.11,,52,91,7,4525.11,50.6,
00:18:49 08/09/25,76,76,76,76,76,76,,,52,91,23,4575.11,,52,91,9,4575.11,,52,91,6,4575.11,,52,91,22,4575.11,,52,91,6,3720.09,,52,91,5,3720.09,52.0,
00:18:59 08/09/25,76,76,76,76,76,76,,,52,91,25,4575.11,,52,91,8,4650.11,,52,91,8,3720.09,,52,91,13,3720.09,,52,91,7,3720.09,,52,91,5,3720.09,55.1,
00:19:09 08/09/25,79,79,79,79,79,79,,,52,91,18,3700.09,,52,91,11,3700.09,,52,91,4,3700.09,,52,91,24,3700.09,,52,91,6,3700.09,,52,91,6,3700.09,55.9,
00:19:19 08/09/25,77,77,77,77,77,77,,,52,91,12,3720.09,,52,91,5,3720.09,,52,91,2,3720.09,,52,91,23,3720.09,,52,91,6,3720.09,,52,91,7,4600.11,54.9,
00:19:29 08/09/25,78,78,78,78,78,78,,,52,91,24,4650.11,,52,91,2,4650.11,,52,91,2,3720.09,,52,91,10,3720.09,,52,91,6,3720.09,,52,91,9,3700.09,54.0,
00:19:39 08/09/25,77,77,77,77,77,77,,,52,91,16,4600.11,,52,91,8,4600.11,,52,91,7,4600.11,,52,91,17,4600.11,,52,91,15,4575.11,,52,91,11,4575.11,55.5,
00:19:49 08/09/25,77,77,77,77,77,77,,,52,91,9,4650.11,,52,91,5,3675.09,,52,91,3,3675.09,,52,91,16,3675.09,,52,91,3,3675.09,,52,91,8,3675.09,52.3,
00:19:59 08/09/25,77,77,77,77,77,77,,,52,91,14,3675.09,,52,91,15,3675.09,,52,91,9,3675.09,,52,91,25,3675.09,,52,91,8,3675.09,,52,91,9,3675.09,57.7,
00:20:09 08/09/25,85,85,85,85,85,85,,,52,91,33,4475.10,,52,91,23,4475.10,,52,91,21,4475.10,,52,91,33,4475.10,,52,91,19,4475.10,,52,91,16,4475.10,61.9,
00:20:19 08/09/25,79,79,79,79,79,79,,,52,91,16,3675.09,,52,91,6,3675.09,,52,91,1,3675.09,,52,91,13,3675.09,,52,91,4,3720.09,,52,91,4,3720.09,53.1,
