CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,12:01:43 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
13:23:04 08/08/25,54,54,54,54,54,54,,,51,70,2,3600.05,,51,70,3,3600.05,,51,70,2,3600.05,,51,70,6,3600.05,,51,70,1,3600.05,,51,70,3,3720.05,30.7,
13:23:14 08/08/25,64,64,64,64,64,64,,,51,70,7,3600.05,,51,70,2,3600.05,,51,70,2,3600.05,,51,70,2,3600.05,,51,70,1,3600.05,,51,70,4,4650.06,34.6,
13:23:24 08/08/25,58,58,58,58,58,58,,,51,70,5,3600.05,,51,70,5,3600.05,,51,70,2,3600.05,,51,70,6,4650.06,,51,70,2,3720.05,,51,70,3,3720.05,31.2,
13:23:34 08/08/25,58,58,58,58,58,58,,,51,70,7,3720.05,,51,70,1,3720.05,,51,70,1,3720.05,,51,70,4,3720.05,,51,70,0,3720.05,,51,70,3,3720.05,34.5,
13:23:44 08/08/25,57,57,57,57,57,57,,,51,70,13,3600.05,,51,70,5,3600.05,,51,70,2,3600.05,,51,70,8,3600.05,,51,70,5,3600.05,,51,70,5,3600.05,32.7,
13:23:54 08/08/25,58,58,58,58,58,58,,,51,70,12,3600.05,,51,70,4,3600.05,,51,70,1,3600.05,,51,70,7,3600.05,,51,70,2,3720.05,,51,70,4,3720.05,32.8,
13:24:04 08/08/25,57,57,57,57,57,57,,,51,70,4,4650.06,,51,70,5,4650.06,,51,70,2,3720.05,,51,70,6,3720.05,,51,70,2,3720.05,,51,70,1,3720.05,29.7,
13:24:14 08/08/25,56,56,56,56,56,56,,,51,70,3,3600.05,,51,70,3,3600.05,,51,70,2,3600.05,,51,70,8,3600.05,,51,70,1,3600.05,,51,70,2,3600.05,33.0,
13:24:24 08/08/25,57,57,57,57,57,57,,,51,70,9,4650.06,,51,70,1,4650.06,,51,70,0,3720.05,,51,70,4,3720.05,,51,70,0,3720.05,,51,70,3,3720.05,31.5,
13:24:34 08/08/25,58,58,58,58,58,58,,,51,70,6,3600.05,,51,70,6,3600.05,,51,70,1,3600.05,,51,70,8,3600.05,,51,70,3,3600.05,,51,70,4,3720.05,39.7,
13:24:44 08/08/25,59,59,59,59,59,59,,,51,70,8,3600.05,,51,70,3,3600.05,,51,70,3,3600.05,,51,70,6,3600.05,,51,70,3,3600.05,,51,70,4,3600.05,32.5,
13:24:54 08/08/25,58,58,58,58,58,58,,,51,70,7,3600.05,,51,70,4,3600.05,,51,70,2,3600.05,,51,70,7,3720.05,,51,70,2,3720.05,,51,70,3,3720.05,29.9,
13:25:04 08/08/25,57,57,57,57,57,57,,,51,70,4,3600.05,,51,70,5,3600.05,,51,70,2,3600.05,,51,70,7,4650.06,,51,70,4,3720.05,,51,70,2,3720.05,31.1,
13:25:14 08/08/25,57,57,57,57,57,57,,,51,70,4,3600.05,,51,70,2,3600.05,,51,70,1,3600.05,,51,70,5,4650.06,,51,70,1,3720.05,,51,70,5,3720.05,30.9,
13:25:24 08/08/25,57,57,57,57,57,57,,,51,70,8,4650.06,,51,70,5,3600.05,,51,70,3,3600.05,,51,70,8,3600.05,,51,70,4,3600.05,,51,70,3,3600.05,33.3,
13:25:34 08/08/25,58,58,58,58,58,58,,,51,70,15,3600.05,,51,70,11,3600.05,,51,70,4,3600.05,,51,70,11,3600.05,,51,70,6,3600.05,,51,70,1,3720.05,33.6,
13:25:44 08/08/25,59,59,59,59,59,59,,,51,70,11,3600.05,,51,70,6,3600.05,,51,70,2,3600.05,,51,70,8,3600.05,,51,70,0,3600.05,,51,70,5,3600.05,35.5,
13:25:54 08/08/25,57,57,57,57,57,57,,,51,70,7,4650.06,,51,70,4,4650.06,,51,70,2,3720.05,,51,70,4,3720.05,,51,70,2,4650.06,,51,70,0,4650.06,29.2,
13:26:04 08/08/25,57,57,57,57,57,57,,,51,70,7,3600.05,,51,70,6,3600.05,,51,70,0,3600.05,,51,70,6,3600.05,,51,70,1,3600.05,,51,70,4,3600.05,32.0,
13:26:14 08/08/25,56,56,56,56,56,56,,,51,70,6,3720.05,,51,70,0,3720.05,,51,70,0,4650.06,,51,70,6,4650.06,,51,70,0,4650.06,,51,70,1,4650.06,29.1,
13:26:24 08/08/25,56,56,56,56,56,56,,,51,70,8,4650.06,,51,70,1,4650.06,,51,70,1,4650.06,,51,70,3,4650.06,,51,70,2,4650.06,,51,70,1,4650.06,31.8,
13:26:34 08/08/25,57,57,57,57,57,57,,,51,70,5,3600.05,,51,70,4,3600.05,,51,70,0,3600.05,,51,70,6,3600.05,,51,70,5,3600.05,,51,70,7,3600.05,34.8,
13:26:44 08/08/25,59,59,59,59,59,59,,,51,70,16,4650.06,,51,70,10,4650.06,,51,70,0,3720.05,,51,70,16,3720.05,,51,70,4,3720.05,,51,70,3,3720.05,49.1,
13:26:54 08/08/25,61,61,61,61,61,61,,,51,70,13,3600.05,,51,70,7,3600.05,,51,70,2,3720.05,,51,70,12,3720.05,,51,70,4,3720.05,,51,70,6,3720.05,46.5,
13:27:04 08/08/25,61,61,61,61,61,61,,,51,70,7,4650.06,,51,70,6,4650.06,,51,70,3,4650.06,,51,70,2,4650.06,,51,70,2,3720.05,,51,70,3,3720.05,37.2,
13:27:14 08/08/25,59,59,59,59,59,59,,,51,70,6,3600.05,,51,70,3,3600.05,,51,70,1,3600.05,,51,70,7,2880.04,,51,70,2,3720.05,,51,70,4,3720.05,34.0,
13:27:24 08/08/25,58,58,58,58,58,58,,,51,70,7,3600.05,,51,70,3,3600.05,,51,70,0,3600.05,,51,70,6,3600.05,,51,70,1,3600.05,,51,70,4,3600.05,32.4,
13:27:34 08/08/25,64,64,64,64,64,64,,,51,72,4,4650.06,,51,72,5,4650.06,,51,72,1,4650.06,,51,72,8,4650.06,,51,72,2,3720.05,,51,72,1,3720.05,37.0,
13:27:44 08/08/25,59,59,59,59,59,59,,,51,72,12,3600.05,,51,72,7,3600.05,,51,72,5,3600.05,,51,72,8,3600.05,,51,72,6,3600.05,,51,72,6,3600.05,37.0,
13:27:54 08/08/25,57,57,57,57,57,57,,,51,72,8,4650.06,,51,72,4,4650.06,,51,72,3,3720.05,,51,72,7,3720.05,,51,72,2,3720.05,,51,72,1,3720.05,34.1,
13:28:04 08/08/25,57,57,57,57,57,57,,,51,72,6,4650.06,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,7,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,29.9,
13:28:14 08/08/25,58,58,58,58,58,58,,,51,72,4,4650.06,,51,72,3,4650.06,,51,72,4,4650.06,,51,72,2,4650.06,,51,72,2,3720.05,,51,72,2,3720.05,33.3,
13:28:24 08/08/25,57,57,57,57,57,57,,,51,72,3,3600.05,,51,72,2,4650.06,,51,72,1,3720.05,,51,72,7,3720.05,,51,72,4,3720.05,,51,72,4,3720.05,32.7,
13:28:34 08/08/25,59,59,59,59,59,59,,,51,72,5,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,8,3600.05,,51,72,3,3600.05,,51,72,4,3600.05,35.3,
13:28:44 08/08/25,61,61,61,61,61,61,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,1,4650.06,,51,72,5,4650.06,,51,72,2,3720.05,,51,72,5,3720.05,40.0,
13:28:54 08/08/25,57,57,57,57,57,57,,,51,72,5,4650.06,,51,72,1,4650.06,,51,72,3,3720.05,,51,72,4,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,30.5,
13:29:04 08/08/25,59,59,59,59,59,59,,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,1,4650.06,,51,72,4,4650.06,,51,72,1,3720.05,,51,72,0,3720.05,27.0,
13:29:14 08/08/25,66,66,66,66,66,66,,,51,72,5,3600.05,,51,72,5,3600.05,,51,72,3,3600.05,,51,72,7,3600.05,,51,72,5,3600.05,,51,72,1,3600.05,30.4,
13:29:24 08/08/25,59,59,59,59,59,59,,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,2,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,29.3,
13:29:34 08/08/25,57,57,57,57,57,57,,,51,72,5,3720.05,,51,72,3,3720.05,,51,72,0,3720.05,,51,72,4,3720.05,,51,72,0,3720.05,,51,72,2,3720.05,29.3,
13:29:44 08/08/25,56,56,56,56,56,56,,,51,72,4,3720.05,,51,72,1,3720.05,,51,72,1,4650.06,,51,72,5,4650.06,,51,72,2,3720.05,,51,72,3,3720.05,33.2,
13:29:54 08/08/25,56,56,56,56,56,56,,,51,72,4,3600.05,,51,72,4,3600.05,,51,72,1,3720.05,,51,72,6,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,30.6,
13:30:04 08/08/25,56,56,56,56,56,56,,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,7,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,27.5,
13:30:15 08/08/25,56,56,56,56,56,56,,,51,72,6,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,1,3720.05,27.6,
13:30:24 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,6,3720.05,,51,72,2,3720.05,,51,72,4,3720.05,27.1,
13:30:35 08/08/25,55,55,55,55,55,55,,,51,72,4,4650.06,,51,72,2,4650.06,,51,72,2,3720.05,,51,72,2,3720.05,,51,72,1,3720.05,,51,72,2,3720.05,30.9,
13:30:45 08/08/25,56,56,56,56,56,56,,,51,72,9,3720.05,,51,72,4,3720.05,,51,72,2,3720.05,,51,72,6,3720.05,,51,72,6,3720.05,,51,72,4,3720.05,29.8,
13:30:55 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,6,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,31.0,
13:31:05 08/08/25,56,56,56,56,56,56,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,1,3720.05,29.7,
13:31:15 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,29.9,
13:31:25 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,,51,72,2,3720.05,,51,72,2,3720.05,,51,72,3,3720.05,30.8,
13:31:35 08/08/25,55,55,55,55,55,55,,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,4,3600.05,,51,72,3,3600.05,,51,72,1,3720.05,30.8,
13:31:45 08/08/25,55,55,55,55,55,55,,,51,72,9,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,,51,72,8,3600.05,,51,72,3,3600.05,,51,72,4,3720.05,31.4,
13:31:55 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,29.0,
13:32:05 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,0,4650.06,27.9,
13:32:15 08/08/25,55,55,55,55,55,55,,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,2,4650.06,,51,72,3,3720.05,,51,72,0,3720.05,27.8,
13:32:25 08/08/25,55,55,55,55,55,55,,,51,72,2,3720.05,,51,72,4,3720.05,,51,72,1,3720.05,,51,72,2,3720.05,,51,72,0,3720.05,,51,72,0,3720.05,30.5,
13:32:35 08/08/25,55,55,55,55,55,55,,,51,72,5,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,,51,72,0,3720.05,,51,72,3,3720.05,30.4,
13:32:45 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,4,3600.05,32.6,
13:32:55 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,28.1,
13:33:05 08/08/25,55,55,55,55,55,55,,,51,72,2,3600.05,,51,72,5,3600.05,,51,72,0,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,27.6,
13:33:15 08/08/25,56,56,56,56,56,56,,,51,72,4,3720.05,,51,72,2,3720.05,,51,72,0,3720.05,,51,72,4,3720.05,,51,72,2,3720.05,,51,72,3,3720.05,27.3,
13:33:25 08/08/25,55,55,55,55,55,55,,,51,72,4,3720.05,,51,72,3,3720.05,,51,72,0,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,27.5,
13:33:35 08/08/25,56,56,56,56,56,56,,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,4,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,30.6,
13:33:45 08/08/25,55,55,55,55,55,55,,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,,51,72,4,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,30.2,
13:33:55 08/08/25,54,54,54,54,54,54,,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,31.8,
13:34:05 08/08/25,55,55,55,55,55,55,,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,4,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,27.9,
13:34:15 08/08/25,54,54,54,54,54,54,,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,5,4650.06,,51,72,1,3720.05,,51,72,1,3720.05,27.4,
13:34:25 08/08/25,55,55,55,55,55,55,,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,6,3600.05,,51,72,3,3600.05,,51,72,1,3720.05,28.4,
13:34:35 08/08/25,56,56,56,56,56,56,,,51,72,3,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,2,3720.05,28.4,
13:34:45 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,6,3720.05,,51,72,2,3720.05,,51,72,2,3720.05,32.0,
13:34:55 08/08/25,56,56,56,56,56,56,,,51,72,4,4650.06,,51,72,4,4650.06,,51,72,2,4650.06,,51,72,7,4650.06,,51,72,3,4650.06,,51,72,2,4650.06,34.1,
13:35:05 08/08/25,57,57,57,57,57,57,,,51,72,10,3600.05,,51,72,4,3600.05,,51,72,3,3600.05,,51,72,9,3600.05,,51,72,5,3600.05,,51,72,3,3600.05,33.1,
13:35:15 08/08/25,57,57,57,57,57,57,,,51,72,9,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,4,3600.05,31.0,
13:35:25 08/08/25,55,55,55,55,55,55,,,51,72,6,4650.06,,51,72,4,4650.06,,51,72,1,4650.06,,51,72,4,4650.06,,51,72,1,3720.05,,51,72,2,3720.05,27.5,
13:35:35 08/08/25,56,56,56,56,56,56,,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,,51,72,3,2880.04,,51,72,1,3720.05,28.0,
13:35:45 08/08/25,56,56,56,56,56,56,,,51,72,8,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,4,3600.05,32.7,
13:35:55 08/08/25,56,56,56,56,56,56,,,51,72,8,3600.05,,51,72,0,4650.06,,51,72,0,3720.05,,51,72,3,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,31.4,
13:36:05 08/08/25,55,55,55,55,55,55,,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,28.9,
13:36:15 08/08/25,55,55,55,55,55,55,,,51,72,4,3720.05,,51,72,3,3720.05,,51,72,2,3720.05,,51,72,3,3720.05,,51,72,2,3720.05,,51,72,3,3720.05,27.6,
13:36:25 08/08/25,55,55,55,55,55,55,,,51,72,6,3600.05,,51,72,0,3600.05,,51,72,1,4650.06,,51,72,3,4650.06,,51,72,0,4650.06,,51,72,2,4650.06,27.6,
13:36:35 08/08/25,55,55,55,55,55,55,,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,32.0,
13:36:45 08/08/25,56,56,56,56,56,56,,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,2,4650.06,,51,72,1,4650.06,,51,72,3,4650.06,32.2,
13:36:55 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,4,3720.05,30.9,
13:37:05 08/08/25,56,56,56,56,56,56,,,51,72,2,4650.06,,51,72,3,4650.06,,51,72,0,4650.06,,51,72,3,4650.06,,51,72,0,3720.05,,51,72,3,3720.05,32.1,
13:37:15 08/08/25,57,57,57,57,57,57,,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,3,3720.05,27.6,
13:37:25 08/08/25,56,56,56,56,56,56,,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,30.5,
13:37:35 08/08/25,55,55,55,55,55,55,,,51,72,4,3720.05,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,3,3720.05,29.0,
13:37:45 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,,51,72,4,3600.05,32.0,
13:37:55 08/08/25,56,56,56,56,56,56,,,51,72,8,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,32.7,
13:38:05 08/08/25,55,55,55,55,55,55,,,51,72,6,4650.06,,51,72,3,4650.06,,51,72,1,4650.06,,51,72,2,4650.06,,51,72,2,3720.05,,51,72,2,3720.05,32.3,
13:38:15 08/08/25,56,56,56,56,56,56,,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,30.7,
13:38:25 08/08/25,55,55,55,55,55,55,,,51,72,7,4650.06,,51,72,2,4650.06,,51,72,0,3720.05,,51,72,2,3720.05,,51,72,0,3720.05,,51,72,2,4650.06,27.8,
13:38:35 08/08/25,55,55,55,55,55,55,,,51,72,3,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,2,4650.06,,51,72,3,4650.06,,51,72,2,4650.06,30.4,
13:38:45 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,1,3720.05,,51,72,0,3720.05,29.3,
13:38:55 08/08/25,54,54,54,54,54,54,,,51,72,5,3600.05,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,4,3600.05,,51,72,2,3600.05,,51,72,5,3600.05,29.6,
13:39:05 08/08/25,55,55,55,55,55,55,,,51,72,6,4650.06,,51,72,1,4650.06,,51,72,1,4650.06,,51,72,4,4650.06,,51,72,1,3720.05,,51,72,2,3720.05,32.4,
13:39:15 08/08/25,54,54,54,54,54,54,,,51,72,2,3600.05,,51,72,3,4650.06,,51,72,1,4650.06,,51,72,2,4650.06,,51,72,3,3720.05,,51,72,0,3720.05,30.0,
13:39:25 08/08/25,55,55,55,55,55,55,,,51,72,4,4650.06,,51,72,1,4650.06,,51,72,0,3720.05,,51,72,2,3720.05,,51,72,6,3720.05,,51,72,1,3720.05,30.6,
13:39:35 08/08/25,54,54,54,54,54,54,,,51,72,9,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,6,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,30.6,
13:39:45 08/08/25,55,55,55,55,55,55,,,51,72,5,3600.05,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,32.0,
13:39:55 08/08/25,56,56,56,56,56,56,,,51,72,6,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,5,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,31.1,
13:40:05 08/08/25,55,55,55,55,55,55,,,51,72,7,4650.06,,51,72,2,4650.06,,51,72,1,4650.06,,51,72,6,4650.06,,51,72,3,3720.05,,51,72,4,3720.05,28.0,
13:40:15 08/08/25,56,56,56,56,56,56,,,51,72,5,4650.06,,51,72,2,4650.06,,51,72,0,4650.06,,51,72,2,4650.06,,51,72,2,3720.05,,51,72,4,3720.05,27.6,
13:40:25 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,5,3600.05,,51,72,0,3600.05,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,3,3720.05,27.7,
13:40:35 08/08/25,56,56,56,56,56,56,,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,31.3,
13:40:45 08/08/25,57,57,57,57,57,57,,,51,72,5,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,2,3720.05,,51,72,0,3720.05,32.4,
13:40:55 08/08/25,55,55,55,55,55,55,,,51,72,9,3600.05,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,29.4,
13:41:05 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,1,3600.05,29.7,
13:41:15 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,7,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,28.4,
13:41:25 08/08/25,55,55,55,55,55,55,,,51,72,8,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,30.0,
13:41:35 08/08/25,55,55,55,55,55,55,,,51,72,6,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,2,3720.05,28.4,
13:41:45 08/08/25,55,55,55,55,55,55,,,51,72,5,3600.05,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,4,3720.05,,51,72,1,3720.05,30.3,
13:41:55 08/08/25,55,55,55,55,55,55,,,51,72,7,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,28.8,
13:42:05 08/08/25,54,54,54,54,54,54,,,51,72,6,3600.05,,51,72,2,4650.06,,51,72,2,3720.05,,51,72,5,3720.05,,51,72,0,3720.05,,51,72,4,3720.05,31.3,
13:42:15 08/08/25,55,55,55,55,55,55,,,51,72,2,3600.05,,51,72,2,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,1,3600.05,,51,72,4,3600.05,31.2,
13:42:25 08/08/25,54,54,54,54,54,54,,,51,72,9,4650.06,,51,72,3,4650.06,,51,72,2,3720.05,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,28.6,
13:42:35 08/08/25,54,54,54,54,54,54,,,51,72,8,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,27.9,
13:42:45 08/08/25,54,54,54,54,54,54,,,51,72,6,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,2,3600.05,29.5,
13:42:55 08/08/25,55,55,55,55,55,55,,,51,72,5,3720.05,,51,72,0,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,,51,72,2,3720.05,,51,72,4,3720.05,30.3,
13:43:05 08/08/25,55,55,55,55,55,55,,,51,72,6,3720.05,,51,72,1,3720.05,,51,72,0,3720.05,,51,72,2,3720.05,,51,72,1,3720.05,,51,72,2,3720.05,28.6,
13:43:15 08/08/25,56,56,56,56,56,56,,,51,72,4,4650.06,,51,72,1,3600.05,,51,72,1,3600.05,,51,72,7,3600.05,,51,72,2,3600.05,,51,72,4,3600.05,30.9,
13:43:25 08/08/25,55,55,55,55,55,55,,,51,72,6,3600.05,,51,72,4,3600.05,,51,72,3,3600.05,,51,72,6,3600.05,,51,72,5,3600.05,,51,72,2,3720.05,28.2,
13:43:35 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,6,3600.05,,51,72,0,3600.05,,51,72,6,3600.05,,51,72,4,3600.05,,51,72,4,3600.05,28.0,
13:43:45 08/08/25,55,55,55,55,55,55,,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,,51,72,3,3600.05,,51,72,1,3600.05,31.1,
13:43:55 08/08/25,54,54,54,54,54,54,,,51,72,7,4650.06,,51,72,0,4650.06,,51,72,0,3720.05,,51,72,3,3720.05,,51,72,1,3720.05,,51,72,1,3720.05,30.5,
13:44:05 08/08/25,55,55,55,55,55,55,,,51,72,4,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,,51,72,1,3600.05,,51,72,0,3600.05,30.1,
13:44:15 08/08/25,57,57,57,57,57,57,,,51,72,9,3600.05,,51,72,0,3600.05,,51,72,0,3600.05,,51,72,6,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,31.8,
13:44:25 08/08/25,55,55,55,55,55,55,,,51,72,6,3600.05,,51,72,2,3600.05,,51,72,1,3600.05,,51,72,3,3600.05,,51,72,0,3600.05,,51,72,2,3720.05,30.4,
13:44:35 08/08/25,58,58,58,58,58,58,,,51,72,5,3600.05,,51,72,2,3600.05,,51,72,0,3600.05,,51,72,3,3720.05,,51,72,0,3720.05,,51,72,3,3720.05,28.7,
13:44:45 08/08/25,56,56,56,56,56,56,,,51,72,8,3600.05,,51,72,4,3600.05,,51,72,1,3600.05,,51,72,4,3600.05,,51,72,0,3600.05,,51,72,3,3600.05,29.2,
13:44:55 08/08/25,60,60,60,60,60,60,,,51,72,14,3600.05,,51,72,7,3600.05,,51,72,2,3600.05,,51,72,12,3600.05,,51,72,3,3720.05,,51,72,9,3720.05,44.9,
13:45:05 08/08/25,59,59,59,59,59,59,,,51,72,6,3720.05,,51,72,1,3720.05,,51,72,0,3720.05,,51,72,7,3720.05,,51,72,3,3720.05,,51,72,3,3720.05,30.8,
