CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,17:20:50 - July 09 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
19:25:00 07/09/25,69,69,69,69,69,69,,,63,88,13,3668.14,,63,88,8,3668.14,,63,88,9,3668.14,,63,88,21,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,42.0,
19:25:10 07/09/25,68,68,68,68,68,68,,,63,88,13,4641.32,,63,88,8,4641.32,,63,88,11,3713.05,,63,88,14,3713.05,,63,88,8,3713.05,,63,88,3,3713.05,45.9,
19:25:20 07/09/25,76,76,76,76,76,76,,,63,88,29,4641.32,,63,88,21,4641.32,,63,88,22,3713.05,,63,88,35,3713.05,,63,88,22,3713.05,,63,88,22,3713.05,59.9,
19:25:30 07/09/25,71,71,71,71,71,71,,,63,88,16,3668.14,,63,88,5,3668.14,,63,88,2,3668.14,,63,88,20,3668.14,,63,88,7,3668.14,,63,88,9,3668.14,44.3,
19:25:40 07/09/25,69,69,69,69,69,69,,,63,88,17,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,,63,88,17,3668.14,,63,88,5,3668.14,,63,88,6,3668.14,44.6,
19:25:50 07/09/25,73,73,73,73,73,73,,,63,88,20,3668.14,,63,88,4,3668.14,,63,88,6,3668.14,,63,88,15,3668.14,,63,88,5,3668.14,,63,88,6,3668.14,46.2,
19:26:00 07/09/25,73,73,73,73,73,73,,,63,88,19,4641.32,,63,88,7,4641.32,,63,88,7,4591.41,,63,88,16,4591.41,,63,88,10,4591.41,,63,88,8,4591.41,47.3,
19:26:10 07/09/25,69,69,69,69,69,69,,,63,88,13,3668.14,,63,88,6,3668.14,,63,88,4,3668.14,,63,88,8,3668.14,,63,88,6,3668.14,,63,88,3,3668.14,40.7,
19:26:20 07/09/25,71,71,71,71,71,71,,,63,88,16,3668.14,,63,88,9,3668.14,,63,88,4,3668.14,,63,88,20,3668.14,,63,88,6,3668.14,,63,88,9,3668.14,45.4,
19:26:30 07/09/25,70,70,70,70,70,70,,,63,88,13,4641.32,,63,88,9,4641.32,,63,88,3,4641.32,,63,88,16,4641.32,,63,88,5,4641.32,,63,88,4,4641.32,45.0,
19:26:40 07/09/25,69,69,69,69,69,69,,,63,88,17,4641.32,,63,88,7,4641.32,,63,88,4,3713.05,,63,88,16,3713.05,,63,88,7,3713.05,,63,88,4,3713.05,46.3,
19:26:50 07/09/25,73,73,73,73,73,73,,,63,88,19,4641.32,,63,88,8,4641.32,,63,88,6,4641.32,,63,88,13,4641.32,,63,88,10,4641.32,,63,88,4,4641.32,49.0,
19:27:00 07/09/25,74,74,74,74,74,74,,,63,88,24,3673.13,,63,88,11,3673.13,,63,88,7,4591.41,,63,88,25,4591.41,,63,88,11,4591.41,,63,88,11,4591.41,49.8,
19:27:10 07/09/25,73,73,73,73,73,73,,,63,88,15,3668.14,,63,88,10,3668.14,,63,88,7,3668.14,,63,88,17,3668.14,,63,88,8,3668.14,,63,88,9,3668.14,47.0,
19:27:20 07/09/25,71,71,71,71,71,71,,,63,88,14,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,,63,88,15,3668.14,,63,88,5,3668.14,,63,88,10,3668.14,46.0,
19:27:30 07/09/25,70,70,70,70,70,70,,,63,88,14,3668.14,,63,88,13,3668.14,,63,88,5,3668.14,,63,88,18,3668.14,,63,88,8,3668.14,,63,88,8,3668.14,47.6,
19:27:40 07/09/25,70,70,70,70,70,70,,,63,88,12,3668.14,,63,88,8,3668.14,,63,88,5,3668.14,,63,88,13,3668.14,,63,88,5,3668.14,,63,88,6,3668.14,46.0,
19:27:50 07/09/25,69,69,69,69,69,69,,,63,88,15,4641.32,,63,88,11,4641.32,,63,88,5,3713.05,,63,88,19,3713.05,,63,88,5,4641.32,,63,88,11,4641.32,47.1,
19:28:00 07/09/25,70,70,70,70,70,70,,,63,88,19,3668.14,,63,88,12,3668.14,,63,88,5,3668.14,,63,88,14,3668.14,,63,88,11,4641.32,,63,88,5,4641.32,47.7,
19:28:10 07/09/25,69,69,69,69,69,69,,,63,88,12,4641.32,,63,88,13,4641.32,,63,88,4,4641.32,,63,88,15,4641.32,,63,88,9,4641.32,,63,88,8,4641.32,44.8,
19:28:20 07/09/25,70,70,70,70,70,70,,,63,88,17,4641.32,,63,88,12,4641.32,,63,88,10,3713.05,,63,88,23,3713.05,,63,88,7,3713.05,,63,88,13,3713.05,45.6,
19:28:30 07/09/25,69,69,69,69,69,69,,,63,88,7,4641.32,,63,88,6,4641.32,,63,88,6,4641.32,,63,88,16,4641.32,,63,88,5,4641.32,,63,88,8,4641.32,45.3,
19:28:40 07/09/25,74,74,74,74,74,74,,,63,88,3,3668.14,,63,88,4,3668.14,,63,88,2,3668.14,,63,88,8,3668.14,,63,88,4,3668.14,,63,88,4,3668.14,35.8,
19:28:50 07/09/25,75,75,75,75,75,75,,,63,88,17,3668.14,,63,88,5,3668.14,,63,88,6,4641.32,,63,88,15,4641.32,,63,88,3,3713.05,,63,88,5,3713.05,48.4,
19:29:00 07/09/25,72,72,72,72,72,72,,,63,88,22,3668.14,,63,88,5,3668.14,,63,88,3,3668.14,,63,88,17,3668.14,,63,88,8,3668.14,,63,88,10,3668.14,46.5,
19:29:10 07/09/25,70,70,70,70,70,70,,,63,88,20,4641.32,,63,88,8,4641.32,,63,88,9,3713.05,,63,88,14,3713.05,,63,88,7,3713.05,,63,88,9,3713.05,49.0,
19:29:20 07/09/25,69,69,69,69,69,69,,,63,88,14,4641.32,,63,88,11,4641.32,,63,88,9,3713.05,,63,88,14,3713.05,,63,88,7,3713.05,,63,88,10,3713.05,49.0,
19:29:30 07/09/25,68,68,68,68,68,68,,,63,88,14,3668.14,,63,88,12,3668.14,,63,88,8,3668.14,,63,88,15,3668.14,,63,88,6,3668.14,,63,88,11,3668.14,46.2,
19:29:40 07/09/25,68,68,68,68,68,68,,,63,88,16,4641.32,,63,88,13,4641.32,,63,88,10,4641.32,,63,88,14,4641.32,,63,88,6,4641.32,,63,88,9,4641.32,48.8,
19:29:50 07/09/25,69,69,69,69,69,69,,,63,88,13,4641.32,,63,88,7,4641.32,,63,88,5,4641.32,,63,88,14,4641.32,,63,88,4,4641.32,,63,88,6,4641.32,46.7,
19:30:00 07/09/25,68,68,68,68,68,68,,,63,88,13,3668.14,,63,88,10,3668.14,,63,88,7,3668.14,,63,88,18,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,47.0,
19:30:10 07/09/25,71,71,71,71,71,71,,,63,88,15,3668.14,,63,88,9,4641.32,,63,88,10,4641.32,,63,88,18,4641.32,,63,88,11,4641.32,,63,88,6,4641.32,47.2,
19:30:20 07/09/25,77,77,77,77,77,77,,,63,88,37,3668.14,,63,88,21,3668.14,,63,88,15,3668.14,,63,88,33,3668.14,,63,88,17,3668.14,,63,88,27,3668.14,64.8,
19:30:30 07/09/25,73,73,73,73,73,73,,,63,88,21,3668.14,,63,88,14,3668.14,,63,88,7,3668.14,,63,88,17,3668.14,,63,88,9,3668.14,,63,88,6,3668.14,50.5,
19:30:40 07/09/25,72,72,72,72,72,72,,,63,88,24,3668.14,,63,88,16,3668.14,,63,88,9,3668.14,,63,88,25,3668.14,,63,88,12,3668.14,,63,88,11,3668.14,57.4,
19:30:50 07/09/25,72,72,72,72,72,72,,,63,88,18,3593.28,,63,88,9,3593.28,,63,88,9,3593.28,,63,88,19,3593.28,,63,88,10,3593.28,,63,88,8,3593.28,47.0,
19:31:00 07/09/25,79,79,79,79,79,79,,,63,88,24,3668.14,,63,88,18,3668.14,,63,88,11,3668.14,,63,88,24,3668.14,,63,88,17,3668.14,,63,88,10,3668.14,59.7,
19:31:10 07/09/25,72,72,72,72,72,72,,,63,88,7,3713.05,,63,88,8,3713.05,,63,88,3,4641.32,,63,88,13,4641.32,,63,88,5,3713.05,,63,88,5,3713.05,45.5,
19:31:20 07/09/25,71,71,71,71,71,71,,,63,88,13,4616.36,,63,88,6,4616.36,,63,88,6,4616.36,,63,88,15,4616.36,,63,88,5,4616.36,,63,88,9,4616.36,49.8,
19:31:30 07/09/25,70,70,70,70,70,70,,,63,88,21,4591.41,,63,88,12,4591.41,,63,88,8,4591.41,,63,88,14,4591.41,,63,88,8,4591.41,,63,88,8,3713.05,43.8,
19:31:40 07/09/25,74,74,74,74,74,74,,,63,88,21,4566.46,,63,88,16,4566.46,,63,88,18,4566.46,,63,88,37,4566.46,,63,88,10,3653.17,,63,88,16,3653.17,59.7,
19:31:50 07/09/25,72,72,72,72,72,72,,,63,88,11,4641.32,,63,88,5,4641.32,,63,88,3,4641.32,,63,88,14,4641.32,,63,88,5,4641.32,,63,88,6,4641.32,46.9,
19:32:00 07/09/25,71,71,71,71,71,71,,,63,88,9,3668.14,,63,88,10,3668.14,,63,88,8,3668.14,,63,88,19,3668.14,,63,88,8,3668.14,,63,88,9,3668.14,46.8,
19:32:10 07/09/25,70,70,70,70,70,70,,,63,88,9,3713.05,,63,88,6,3713.05,,63,88,4,3713.05,,63,88,14,3713.05,,63,88,6,3713.05,,63,88,2,4641.32,44.5,
19:32:20 07/09/25,72,72,72,72,72,72,,,63,88,17,3668.14,,63,88,17,3668.14,,63,88,10,3668.14,,63,88,18,3668.14,,63,88,12,3668.14,,63,88,11,3668.14,48.5,
19:32:30 07/09/25,71,71,71,71,71,71,,,63,88,17,3668.14,,63,88,8,3668.14,,63,88,7,3668.14,,63,88,11,3668.14,,63,88,11,3668.14,,63,88,7,4641.32,44.9,
19:32:40 07/09/25,70,70,70,70,70,70,,,63,88,16,4641.32,,63,88,6,4641.32,,63,88,5,4641.32,,63,88,9,4641.32,,63,88,4,4641.32,,63,88,5,3713.05,45.6,
19:32:50 07/09/25,70,70,70,70,70,70,,,63,88,10,3668.14,,63,88,8,3668.14,,63,88,7,3668.14,,63,88,13,3668.14,,63,88,10,3668.14,,63,88,9,3668.14,44.7,
19:33:00 07/09/25,70,70,70,70,70,70,,,63,88,15,3713.05,,63,88,9,3713.05,,63,88,4,3713.05,,63,88,19,3713.05,,63,88,9,4641.32,,63,88,9,4641.32,48.7,
19:33:10 07/09/25,71,71,71,71,71,71,,,63,88,19,4641.32,,63,88,15,4641.32,,63,88,9,4641.32,,63,88,17,4641.32,,63,88,8,4641.32,,63,88,10,4641.32,47.0,
19:33:20 07/09/25,72,72,72,72,72,72,,,63,88,13,3668.14,,63,88,9,3668.14,,63,88,7,4641.32,,63,88,15,4641.32,,63,88,6,3713.05,,63,88,6,3713.05,44.8,
19:33:30 07/09/25,69,69,69,69,69,69,,,63,88,13,3668.14,,63,88,9,3668.14,,63,88,6,3668.14,,63,88,15,3668.14,,63,88,11,4641.32,,63,88,9,4641.32,41.3,
19:33:40 07/09/25,69,69,69,69,69,69,,,63,88,7,3713.05,,63,88,5,3713.05,,63,88,3,3713.05,,63,88,13,3713.05,,63,88,5,3713.05,,63,88,10,3713.05,43.5,
19:33:50 07/09/25,69,69,69,69,69,69,,,63,88,16,3668.14,,63,88,14,4641.32,,63,88,7,4641.32,,63,88,17,4591.41,,63,88,10,4591.41,,63,88,5,4591.41,42.4,
19:34:00 07/09/25,74,74,74,74,74,74,,,63,88,10,3668.14,,63,88,6,3668.14,,63,88,4,3668.14,,63,88,4,3668.14,,63,88,5,3668.14,,63,88,8,3668.14,44.3,
19:34:10 07/09/25,79,79,79,79,79,79,,,63,88,40,4641.32,,63,88,6,4616.36,,63,88,4,3693.09,,63,88,22,3693.09,,63,88,4,3693.09,,63,88,4,3693.09,54.3,
19:34:20 07/09/25,73,73,73,73,73,73,,,63,88,30,4591.41,,63,88,16,4591.41,,63,88,6,3673.13,,63,88,26,3673.13,,63,88,15,3673.13,,63,88,8,3673.13,48.5,
19:34:30 07/09/25,70,70,70,70,70,70,,,63,88,16,4641.32,,63,88,6,4641.32,,63,88,4,3633.20,,63,88,9,3633.20,,63,88,6,4541.50,,63,88,6,4541.50,43.6,
19:34:40 07/09/25,70,70,70,70,70,70,,,63,88,13,4641.32,,63,88,8,4641.32,,63,88,6,3713.05,,63,88,8,3713.05,,63,88,7,3713.05,,63,88,11,3713.05,42.3,
19:34:50 07/09/25,68,68,68,68,68,68,,,63,88,17,4541.50,,63,88,12,4541.50,,63,88,7,4541.50,,63,88,16,4541.50,,63,88,16,4541.50,,63,88,7,4541.50,43.4,
19:35:00 07/09/25,71,71,71,71,71,71,,,63,88,16,4641.32,,63,88,8,4641.32,,63,88,7,4641.32,,63,88,15,4641.32,,63,88,7,4641.32,,63,88,8,4641.32,49.8,
19:35:10 07/09/25,69,69,69,69,69,69,,,63,88,13,3668.14,,63,88,10,3668.14,,63,88,5,3668.14,,63,88,22,3668.14,,63,88,10,3668.14,,63,88,7,3668.14,46.5,
19:35:20 07/09/25,71,71,71,71,71,71,,,63,88,15,4641.32,,63,88,10,4641.32,,63,88,4,4641.32,,63,88,17,4641.32,,63,88,10,4641.32,,63,88,8,4641.32,48.7,
19:35:30 07/09/25,70,70,70,70,70,70,,,63,88,20,3713.05,,63,88,16,3713.05,,63,88,15,4641.32,,63,88,19,4641.32,,63,88,10,3713.05,,63,88,8,3713.05,46.5,
19:35:40 07/09/25,73,73,73,73,73,73,,,63,88,15,4641.32,,63,88,10,4641.32,,63,88,8,4641.32,,63,88,12,4641.32,,63,88,8,4641.32,,63,88,6,4641.32,46.7,
19:35:50 07/09/25,70,70,70,70,70,70,,,63,88,17,4641.32,,63,88,7,4641.32,,63,88,5,3713.05,,63,88,9,3713.05,,63,88,5,3713.05,,63,88,5,3713.05,45.7,
19:36:00 07/09/25,69,69,69,69,69,69,,,63,88,19,4566.46,,63,88,6,4566.46,,63,88,4,3673.13,,63,88,11,3673.13,,63,88,6,4591.41,,63,88,5,4591.41,44.8,
19:36:10 07/09/25,69,69,69,69,69,69,,,63,88,15,3713.05,,63,88,8,3713.05,,63,88,10,4641.32,,63,88,10,4641.32,,63,88,5,4591.41,,63,88,6,4591.41,46.4,
19:36:20 07/09/25,70,70,70,70,70,70,,,63,88,15,3668.14,,63,88,11,3668.14,,63,88,5,3668.14,,63,88,15,3668.14,,63,88,8,3668.14,,63,88,6,3668.14,45.8,
19:36:30 07/09/25,73,73,73,73,73,73,,,63,88,17,4641.32,,63,88,11,4641.32,,63,88,4,4641.32,,63,88,12,4641.32,,63,88,9,4641.32,,63,88,8,4641.32,48.6,
19:36:40 07/09/25,70,70,70,70,70,70,,,63,88,10,3668.14,,63,88,6,3668.14,,63,88,8,3668.14,,63,88,16,3668.14,,63,88,6,3668.14,,63,88,3,3668.14,44.8,
19:36:50 07/09/25,69,69,69,69,69,69,,,63,88,12,3668.14,,63,88,11,3668.14,,63,88,6,3668.14,,63,88,11,3668.14,,63,88,13,3668.14,,63,88,7,3668.14,46.2,
19:37:00 07/09/25,69,69,69,69,69,69,,,63,88,16,4641.32,,63,88,15,4641.32,,63,88,5,3713.05,,63,88,15,3713.05,,63,88,7,3713.05,,63,88,11,4566.46,45.9,
19:37:10 07/09/25,70,70,70,70,70,70,,,63,88,22,3668.14,,63,88,9,3668.14,,63,88,7,3668.14,,63,88,17,3668.14,,63,88,8,3668.14,,63,88,13,3668.14,45.7,
19:37:20 07/09/25,70,70,70,70,70,70,,,63,88,8,4641.32,,63,88,5,4641.32,,63,88,4,3713.05,,63,88,14,3713.05,,63,88,7,3713.05,,63,88,6,3713.05,44.8,
19:37:30 07/09/25,69,69,69,69,69,69,,,63,88,11,4641.32,,63,88,11,4641.32,,63,88,3,3713.05,,63,88,15,3713.05,,63,88,8,3713.05,,63,88,7,3713.05,47.3,
19:37:40 07/09/25,69,69,69,69,69,69,,,63,88,9,3668.14,,63,88,4,3668.14,,63,88,5,3668.14,,63,88,14,3668.14,,63,88,6,4641.32,,63,88,5,4641.32,42.1,
19:37:50 07/09/25,70,70,70,70,70,70,,,63,88,16,4641.32,,63,88,13,4641.32,,63,88,4,3713.05,,63,88,18,3713.05,,63,88,4,3713.05,,63,88,5,3713.05,44.3,
19:38:00 07/09/25,70,70,70,70,70,70,,,63,88,17,4641.32,,63,88,12,3713.05,,63,88,6,3713.05,,63,88,17,3713.05,,63,88,4,3713.05,,63,88,6,3713.05,44.0,
19:38:10 07/09/25,69,69,69,69,69,69,,,63,88,17,3668.14,,63,88,9,3668.14,,63,88,4,3668.14,,63,88,16,3668.14,,63,88,9,3668.14,,63,88,7,3668.14,42.5,
19:38:20 07/09/25,70,70,70,70,70,70,,,63,88,10,4566.46,,63,88,6,4566.46,,63,88,5,4566.46,,63,88,10,4566.46,,63,88,8,4566.46,,63,88,7,4541.50,46.4,
19:38:30 07/09/25,69,69,69,69,69,69,,,63,88,10,3693.09,,63,88,9,3693.09,,63,88,5,3693.09,,63,88,10,3693.09,,63,88,6,3693.09,,63,88,5,3693.09,41.6,
19:38:40 07/09/25,69,69,69,69,69,69,,,63,88,12,4641.32,,63,88,7,4641.32,,63,88,4,4641.32,,63,88,14,4641.32,,63,88,6,3713.05,,63,88,4,3713.05,44.5,
19:38:50 07/09/25,69,69,69,69,69,69,,,63,88,13,3713.05,,63,88,7,3713.05,,63,88,4,4641.32,,63,88,12,4641.32,,63,88,3,4566.46,,63,88,7,4566.46,46.8,
19:39:00 07/09/25,69,69,69,69,69,69,,,63,88,10,3713.05,,63,88,6,3713.05,,63,88,3,3713.05,,63,88,11,3713.05,,63,88,3,4641.32,,63,88,1,4641.32,45.5,
19:39:10 07/09/25,70,70,70,70,70,70,,,63,88,14,4641.32,,63,88,8,4641.32,,63,88,4,3713.05,,63,88,13,4616.36,,63,88,7,4616.36,,63,88,6,4616.36,43.0,
19:39:20 07/09/25,70,70,70,70,70,70,,,63,88,17,3668.14,,63,88,14,3668.14,,63,88,9,3668.14,,63,88,14,3668.14,,63,88,7,3668.14,,63,88,7,3668.14,44.3,
19:39:30 07/09/25,68,68,68,68,68,68,,,63,88,8,3693.09,,63,88,10,3693.09,,63,88,8,3693.09,,63,88,8,3693.09,,63,88,6,3693.09,,63,88,9,3693.09,41.2,
19:39:40 07/09/25,77,77,77,77,77,77,,,63,88,27,3713.05,,63,88,16,3713.05,,63,88,9,4641.32,,63,88,25,4641.32,,63,88,10,3713.05,,63,88,6,3713.05,54.9,
19:39:50 07/09/25,78,77,77,78,78,78,,,63,88,28,4641.32,,63,88,11,4641.32,,63,88,10,4641.32,,63,88,29,4616.36,,63,88,13,3693.09,,63,88,10,3693.09,46.9,
19:40:00 07/09/25,73,73,73,73,73,73,,,63,88,11,3668.14,,63,88,8,3668.14,,63,88,4,3668.14,,63,88,7,3668.14,,63,88,6,3668.14,,63,88,3,3668.14,43.3,
19:40:10 07/09/25,70,70,70,70,70,70,,,63,88,14,4641.32,,63,88,6,4641.32,,63,88,5,4641.32,,63,88,12,4641.32,,63,88,6,3713.05,,63,88,6,3713.05,44.8,
19:40:20 07/09/25,69,69,69,69,69,69,,,63,88,19,4641.32,,63,88,7,4641.32,,63,88,4,4641.32,,63,88,13,4641.32,,63,88,3,3713.05,,63,88,4,4641.32,47.2,
19:40:30 07/09/25,68,68,68,68,68,68,,,63,88,21,3668.14,,63,88,12,3668.14,,63,88,10,3668.14,,63,88,16,3668.14,,63,88,11,3668.14,,63,88,9,3668.14,42.4,
19:40:40 07/09/25,68,68,68,68,68,68,,,63,88,16,3713.05,,63,88,2,3713.05,,63,88,4,4641.32,,63,88,13,4641.32,,63,88,7,3713.05,,63,88,4,3713.05,45.9,
19:40:50 07/09/25,67,67,67,67,67,67,,,63,88,7,3668.14,,63,88,7,3668.14,,63,88,3,3668.14,,63,88,11,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,41.6,
19:41:00 07/09/25,68,68,68,68,68,68,,,63,88,8,3668.14,,63,88,8,3668.14,,63,88,4,3668.14,,63,88,11,3668.14,,63,88,5,3668.14,,63,88,9,3668.14,45.5,
19:41:10 07/09/25,68,68,68,68,68,68,,,63,88,15,3668.14,,63,88,9,3668.14,,63,88,5,3668.14,,63,88,12,3668.14,,63,88,9,4641.32,,63,88,9,4641.32,41.2,
19:41:20 07/09/25,68,68,68,68,68,68,,,63,88,9,3713.05,,63,88,10,3713.05,,63,88,3,3713.05,,63,88,16,3713.05,,63,88,6,3713.05,,63,88,6,3713.05,44.2,
19:41:30 07/09/25,67,67,67,67,67,67,,,63,88,12,3713.05,,63,88,9,2934.51,,63,88,7,3668.14,,63,88,16,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,41.1,
19:41:40 07/09/25,69,69,69,69,69,69,,,63,88,19,3668.14,,63,88,9,3668.14,,63,88,5,3668.14,,63,88,15,3668.14,,63,88,4,3668.14,,63,88,5,3668.14,49.4,
19:41:50 07/09/25,71,71,71,71,71,71,,,63,88,19,3668.14,,63,88,10,3668.14,,63,88,5,3668.14,,63,88,20,3668.14,,63,88,11,3668.14,,63,88,8,3668.14,47.5,
19:42:00 07/09/25,69,69,69,69,69,69,,,63,88,12,3668.14,,63,88,9,3668.14,,63,88,3,3668.14,,63,88,9,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,46.2,
19:42:10 07/09/25,69,69,69,69,69,69,,,63,88,14,3668.14,,63,88,10,3668.14,,63,88,4,3668.14,,63,88,12,3668.14,,63,88,8,3668.14,,63,88,10,3668.14,41.7,
19:42:20 07/09/25,70,70,70,70,70,70,,,63,88,17,4641.32,,63,88,9,4641.32,,63,88,5,3713.05,,63,88,14,3713.05,,63,88,9,3713.05,,63,88,9,3713.05,49.6,
19:42:30 07/09/25,70,70,70,70,70,70,,,63,88,20,3713.05,,63,88,10,3713.05,,63,88,12,3713.05,,63,88,12,3713.05,,63,88,9,3713.05,,63,88,7,3713.05,47.3,
19:42:40 07/09/25,72,72,72,72,72,72,,,63,88,14,4641.32,,63,88,18,4641.32,,63,88,8,3713.05,,63,88,15,3713.05,,63,88,8,3713.05,,63,88,8,4641.32,47.4,
19:42:50 07/09/25,71,71,71,71,71,71,,,63,88,24,4641.32,,63,88,11,3668.14,,63,88,8,3668.14,,63,88,19,3668.14,,63,88,11,3668.14,,63,88,6,3668.14,47.9,
19:43:00 07/09/25,74,74,74,74,74,74,,,63,88,10,3713.05,,63,88,10,3713.05,,63,88,6,3713.05,,63,88,15,3713.05,,63,88,4,3713.05,,63,88,23,3713.05,48.8,
19:43:10 07/09/25,73,73,73,73,73,73,,,63,88,13,3593.28,,63,88,9,3593.28,,63,88,6,3593.28,,63,88,19,3593.28,,63,88,7,3593.28,,63,88,6,3593.28,50.9,
19:43:20 07/09/25,72,72,72,72,72,72,,,63,88,13,3668.14,,63,88,5,3668.14,,63,88,5,3668.14,,63,88,12,3668.14,,63,88,8,3668.14,,63,88,5,3668.14,45.5,
19:43:30 07/09/25,73,73,73,73,73,73,,,63,88,13,4641.32,,63,88,11,4641.32,,63,88,5,3713.05,,63,88,10,3713.05,,63,88,8,3713.05,,63,88,10,3713.05,45.2,
19:43:40 07/09/25,73,73,73,73,73,73,,,63,88,16,3668.14,,63,88,12,3668.14,,63,88,7,3668.14,,63,88,9,3668.14,,63,88,6,3668.14,,63,88,7,3668.14,45.0,
19:43:50 07/09/25,69,69,69,69,69,69,,,63,88,11,4641.32,,63,88,5,4641.32,,63,88,2,3713.05,,63,88,12,3713.05,,63,88,5,3713.05,,63,88,2,3713.05,43.1,
19:44:00 07/09/25,69,69,69,69,69,69,,,63,88,14,3713.05,,63,88,13,3713.05,,63,88,8,3713.05,,63,88,14,3668.14,,63,88,8,3668.14,,63,88,12,3668.14,43.7,
19:44:10 07/09/25,69,69,69,69,69,69,,,63,88,14,4641.32,,63,88,8,4641.32,,63,88,6,4641.32,,63,88,13,4641.32,,63,88,4,4641.32,,63,88,6,4641.32,43.6,
19:44:20 07/09/25,68,68,68,68,68,68,,,63,88,13,3713.05,,63,88,9,3713.05,,63,88,2,3713.05,,63,88,9,3713.05,,63,88,2,3713.05,,63,88,8,3713.05,43.7,
19:44:30 07/09/25,68,68,68,68,68,68,,,63,88,11,4641.32,,63,88,9,4641.32,,63,88,5,3713.05,,63,88,12,3713.05,,63,88,9,3713.05,,63,88,7,3713.05,42.0,
19:44:40 07/09/25,70,70,70,70,70,70,,,63,88,13,4641.32,,63,88,7,4641.32,,63,88,2,4641.32,,63,88,17,4641.32,,63,88,5,4641.32,,63,88,6,4641.32,42.6,
19:44:50 07/09/25,69,69,69,69,69,69,,,63,88,14,4641.32,,63,88,12,3668.14,,63,88,4,3668.14,,63,88,14,3668.14,,63,88,7,3668.14,,63,88,8,3668.14,46.3,
19:45:00 07/09/25,70,70,70,70,70,70,,,63,88,12,3668.14,,63,88,5,3668.14,,63,88,3,3668.14,,63,88,15,3668.14,,63,88,4,3668.14,,63,88,5,3668.14,44.1,
19:45:10 07/09/25,69,69,69,69,69,69,,,63,88,10,4641.32,,63,88,8,4641.32,,63,88,3,3713.05,,63,88,16,3713.05,,63,88,3,3713.05,,63,88,8,3713.05,46.9,
19:45:20 07/09/25,69,69,69,69,69,69,,,63,88,10,3668.14,,63,88,7,3668.14,,63,88,3,3668.14,,63,88,20,3668.14,,63,88,4,3668.14,,63,88,7,4641.32,46.1,
19:45:30 07/09/25,68,68,68,68,68,68,,,63,88,12,3668.14,,63,88,8,3668.14,,63,88,3,3668.14,,63,88,13,3668.14,,63,88,4,3668.14,,63,88,7,3668.14,44.3,
19:45:40 07/09/25,76,76,76,76,76,76,,,63,88,26,4591.41,,63,88,22,4591.41,,63,88,14,4591.41,,63,88,35,4591.41,,63,88,15,4591.41,,63,88,14,4591.41,57.9,
19:45:50 07/09/25,72,72,72,72,72,72,,,63,88,8,3668.14,,63,88,9,4641.32,,63,88,7,3713.05,,63,88,19,3713.05,,63,88,11,3713.05,,63,88,8,3713.05,48.7,
19:46:00 07/09/25,70,70,70,70,70,70,,,63,88,10,4641.32,,63,88,7,4641.32,,63,88,10,4641.32,,63,88,15,4641.32,,63,88,12,4641.32,,63,88,9,4641.32,44.0,
19:46:10 07/09/25,77,77,77,77,77,77,,,63,88,41,3668.14,,63,88,24,3668.14,,63,88,16,3668.14,,63,88,30,3668.14,,63,88,26,3668.14,,63,88,18,3668.14,61.8,
19:46:20 07/09/25,75,75,75,75,75,75,,,63,88,8,4641.32,,63,88,6,4641.32,,63,88,2,3668.14,,63,88,9,3668.14,,63,88,5,3668.14,,63,88,3,3668.14,38.7,
19:46:30 07/09/25,77,77,77,77,77,77,,,63,88,21,3668.14,,63,88,11,3668.14,,63,88,10,3668.14,,63,88,28,3668.14,,63,88,16,3668.14,,63,88,13,3668.14,48.6,
19:46:40 07/09/25,73,73,73,73,73,73,,,63,88,19,4616.36,,63,88,12,4616.36,,63,88,6,4616.36,,63,88,15,4616.36,,63,88,10,4616.36,,63,88,7,4616.36,45.3,
19:46:50 07/09/25,72,72,72,72,72,72,,,63,88,20,3668.14,,63,88,18,4641.32,,63,88,9,3713.05,,63,88,17,3713.05,,63,88,15,3713.05,,63,88,13,3713.05,51.7,
19:47:00 07/09/25,71,71,71,71,71,71,,,63,88,19,4466.64,,63,88,18,4466.64,,63,88,5,4466.64,,63,88,18,4466.64,,63,88,5,3573.31,,63,88,10,4466.64,47.3,
