CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,13:50:42 - June 29 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
19:16:42 06/29/25,80,80,80,80,80,80,,,56,91,38,4566.44,,56,91,15,4566.44,,56,91,9,4566.44,,56,91,21,4566.44,,56,91,10,3653.15,,56,91,12,3653.15,61.9,
19:16:52 06/29/25,79,79,79,79,79,79,,,56,91,17,3668.12,,56,91,13,3668.12,,56,91,9,3713.04,,56,91,31,3713.04,,56,91,11,3713.04,,56,91,6,3713.04,58.9,
19:17:02 06/29/25,79,79,79,79,79,79,,,56,91,21,4616.35,,56,91,15,4616.35,,56,91,9,4616.35,,56,91,31,4616.35,,56,91,10,3693.08,,56,91,6,3693.08,59.6,
19:17:12 06/29/25,78,78,78,78,78,78,,,56,91,35,4641.30,,56,91,20,4616.35,,56,91,13,3693.08,,56,91,22,3693.08,,56,91,16,3693.08,,56,91,20,3693.08,58.5,
19:17:22 06/29/25,78,78,78,78,78,78,,,56,91,15,4516.53,,56,91,19,4516.53,,56,91,8,4541.49,,56,91,24,4516.53,,56,91,13,4516.53,,56,91,6,4516.53,56.3,
19:17:32 06/29/25,79,79,79,79,79,79,,,56,91,28,3713.04,,56,91,23,3713.04,,56,91,10,4641.30,,56,91,31,4616.35,,56,91,16,4616.35,,56,91,14,4616.35,60.6,
19:17:42 06/29/25,79,78,78,78,78,78,,,56,91,25,4591.39,,56,91,15,4641.30,,56,91,5,3713.04,,56,91,20,3713.04,,56,91,13,3713.04,,56,91,8,3713.04,57.4,
19:17:52 06/29/25,78,78,78,78,78,78,,,56,91,21,3673.12,,56,91,19,3673.12,,56,91,10,3673.12,,56,91,24,3673.12,,56,91,14,3673.12,,56,91,10,3673.12,56.4,
19:18:02 06/29/25,78,78,78,78,78,78,,,56,91,30,4641.30,,56,91,16,4641.30,,56,91,10,3713.04,,56,91,25,3713.04,,56,91,8,4591.39,,56,91,12,4591.39,60.0,
19:18:12 06/29/25,79,79,79,79,79,79,,,56,91,27,4541.49,,56,91,18,4541.49,,56,91,10,4541.49,,56,91,26,4541.49,,56,91,16,4541.49,,56,91,16,4541.49,62.2,
19:18:22 06/29/25,79,79,79,79,79,79,,,56,91,15,4641.30,,56,91,13,4641.30,,56,91,9,4616.35,,56,91,31,4616.35,,56,91,12,3693.08,,56,91,12,3693.08,56.6,
19:18:32 06/29/25,78,78,78,78,78,78,,,56,91,21,4641.30,,56,91,12,4641.30,,56,91,6,3713.04,,56,91,20,3713.04,,56,91,9,4616.35,,56,91,8,4616.35,56.8,
19:18:42 06/29/25,79,79,79,79,79,79,,,56,91,20,4591.39,,56,91,14,3673.12,,56,91,9,3713.04,,56,91,19,3713.04,,56,91,15,3713.04,,56,91,10,3713.04,57.3,
19:18:52 06/29/25,78,78,78,78,78,78,,,56,91,27,4541.49,,56,91,21,4541.49,,56,91,15,4541.49,,56,91,30,4541.49,,56,91,13,4541.49,,56,91,25,4541.49,64.4,
19:19:02 06/29/25,78,78,78,78,78,78,,,56,91,31,3713.04,,56,91,21,3713.04,,56,91,14,4641.30,,56,91,29,4641.30,,56,91,18,4641.30,,56,91,15,4641.30,55.1,
19:19:12 06/29/25,79,79,79,79,79,79,,,56,91,25,4591.39,,56,91,18,4591.39,,56,91,14,4591.39,,56,91,33,4591.39,,56,91,9,4591.39,,56,91,12,4591.39,59.2,
19:19:22 06/29/25,79,79,79,79,79,79,,,56,91,23,4641.30,,56,91,16,4591.39,,56,91,11,4591.39,,56,91,22,4591.39,,56,91,15,4591.39,,56,91,12,4591.39,61.5,
19:19:32 06/29/25,79,79,79,79,79,79,,,56,91,31,4641.30,,56,91,25,4641.30,,56,91,15,3713.04,,56,91,27,3713.04,,56,91,16,4566.44,,56,91,16,4566.44,62.5,
19:19:42 06/29/25,79,79,79,79,79,79,,,56,91,24,4566.44,,56,91,18,4566.44,,56,91,12,3653.15,,56,91,30,3653.15,,56,91,17,3653.15,,56,91,16,3653.15,60.8,
19:19:52 06/29/25,79,79,79,79,79,79,,,56,91,25,4541.49,,56,91,14,4541.49,,56,91,10,4541.49,,56,91,23,4566.44,,56,91,17,3653.15,,56,91,16,3653.15,61.1,
19:20:02 06/29/25,79,79,79,79,79,79,,,56,91,28,4491.58,,56,91,26,4491.58,,56,91,13,4491.58,,56,91,32,4491.58,,56,91,16,4491.58,,56,91,12,4491.58,59.5,
19:20:12 06/29/25,79,79,79,79,79,79,,,56,91,24,3713.04,,56,91,18,3713.04,,56,91,16,4641.30,,56,91,33,4641.30,,56,91,16,3713.04,,56,91,16,3713.04,62.6,
19:20:22 06/29/25,79,79,79,79,79,79,,,56,91,29,4641.30,,56,91,23,4641.30,,56,91,13,4541.49,,56,91,31,4541.49,,56,91,16,4541.49,,56,91,16,4566.44,63.9,
19:20:32 06/29/25,79,79,79,79,79,79,,,56,91,25,3713.04,,56,91,16,3673.12,,56,91,12,3673.12,,56,91,28,3673.12,,56,91,21,3673.12,,56,91,14,3673.12,57.2,
19:20:42 06/29/25,81,81,81,81,81,81,,,56,91,34,4541.49,,56,91,19,4541.49,,56,91,9,3633.19,,56,91,26,3633.19,,56,91,15,3633.19,,56,91,18,3633.19,62.0,
19:20:52 06/29/25,79,79,79,79,79,79,,,56,91,20,4641.30,,56,91,18,4641.30,,56,91,10,3713.04,,56,91,32,3713.04,,56,91,19,3713.04,,56,91,12,3713.04,61.0,
19:21:02 06/29/25,79,79,79,79,79,79,,,56,91,24,3713.04,,56,91,20,3713.04,,56,91,11,4641.30,,56,91,21,4591.39,,56,91,15,4591.39,,56,91,15,4591.39,61.6,
19:21:12 06/29/25,78,78,78,78,78,78,,,56,91,22,3713.04,,56,91,16,3713.04,,56,91,10,4616.35,,56,91,17,4616.35,,56,91,17,4591.39,,56,91,8,4591.39,55.6,
19:21:22 06/29/25,78,78,78,78,78,78,,,56,91,17,4641.30,,56,91,14,4641.30,,56,91,12,3713.04,,56,91,26,3713.04,,56,91,12,3713.04,,56,91,14,3713.04,60.5,
19:21:32 06/29/25,79,79,79,79,79,79,,,56,91,19,4616.35,,56,91,18,4616.35,,56,91,10,4616.35,,56,91,32,4616.35,,56,91,12,4616.35,,56,91,10,4616.35,60.4,
19:21:42 06/29/25,78,78,78,78,78,78,,,56,91,30,3668.12,,56,91,20,3668.12,,56,91,14,3668.12,,56,91,26,3668.12,,56,91,20,3668.12,,56,91,15,4616.35,61.8,
19:21:52 06/29/25,78,78,78,78,78,78,,,56,91,20,3713.04,,56,91,13,3713.04,,56,91,10,4641.30,,56,91,27,4641.30,,56,91,11,3713.04,,56,91,9,3713.04,57.3,
19:22:02 06/29/25,81,81,81,81,81,81,,,56,91,24,4566.44,,56,91,13,4566.44,,56,91,10,4566.44,,56,91,30,4566.44,,56,91,18,3653.15,,56,91,15,3653.15,61.0,
19:22:12 06/29/25,79,79,79,79,79,79,,,56,91,23,3713.04,,56,91,14,3713.04,,56,91,9,4616.35,,56,91,17,4616.35,,56,91,9,4616.35,,56,91,10,4616.35,59.6,
19:22:22 06/29/25,78,78,78,78,78,78,,,56,91,19,3668.12,,56,91,18,3668.12,,56,91,10,3668.12,,56,91,30,3668.12,,56,91,17,3668.12,,56,91,19,3668.12,61.7,
19:22:32 06/29/25,79,79,79,79,79,79,,,56,91,32,3713.04,,56,91,24,3713.04,,56,91,4,3713.04,,56,91,31,3713.04,,56,91,13,3713.04,,56,91,11,4591.39,61.9,
19:22:42 06/29/25,79,79,79,79,79,79,,,56,91,29,4641.30,,56,91,19,4641.30,,56,91,13,4591.39,,56,91,31,4591.39,,56,91,20,3673.12,,56,91,18,3673.12,59.5,
19:22:52 06/29/25,79,79,79,79,79,79,,,56,91,29,4591.39,,56,91,18,4541.49,,56,91,14,4541.49,,56,91,38,4541.49,,56,91,17,4541.49,,56,91,10,4566.44,62.0,
19:23:02 06/29/25,79,79,79,79,79,79,,,56,91,30,3713.04,,56,91,18,3713.04,,56,91,12,3713.04,,56,91,32,3713.04,,56,91,14,3713.04,,56,91,14,3713.04,62.6,
19:23:12 06/29/25,79,79,79,79,79,79,,,56,91,26,3593.27,,56,91,12,3593.27,,56,91,6,3593.27,,56,91,36,3593.27,,56,91,13,3593.27,,56,91,4,3593.27,59.7,
19:23:22 06/29/25,79,79,79,79,79,79,,,56,91,31,3713.04,,56,91,21,3713.04,,56,91,13,4591.39,,56,91,34,4591.39,,56,91,19,4591.39,,56,91,15,4591.39,61.2,
19:23:32 06/29/25,80,80,80,80,80,80,,,56,91,35,4641.30,,56,91,16,4566.44,,56,91,12,4566.44,,56,91,26,4566.44,,56,91,16,4566.44,,56,91,9,4566.44,63.6,
19:23:42 06/29/25,80,80,80,80,80,80,,,56,91,27,3713.04,,56,91,23,3713.04,,56,91,16,4641.30,,56,91,40,4641.30,,56,91,12,3713.04,,56,91,17,3713.04,64.4,
19:23:52 06/29/25,79,79,79,79,79,79,,,56,91,30,4641.30,,56,91,14,4616.35,,56,91,8,4616.35,,56,91,31,4616.35,,56,91,12,4616.35,,56,91,8,4616.35,60.6,
19:24:02 06/29/25,80,80,80,80,80,80,,,56,91,31,3653.15,,56,91,23,3653.15,,56,91,13,3653.15,,56,91,41,3653.15,,56,91,20,3653.15,,56,91,16,3653.15,63.6,
19:24:12 06/29/25,80,80,80,80,80,80,,,56,91,47,4541.49,,56,91,19,4616.35,,56,91,12,3693.08,,56,91,25,3693.08,,56,91,10,3693.08,,56,91,13,3693.08,64.0,
19:24:22 06/29/25,80,80,80,80,80,80,,,56,91,31,4591.39,,56,91,27,4591.39,,56,91,20,4541.49,,56,91,44,4541.49,,56,91,18,4541.49,,56,91,18,4541.49,63.9,
19:24:32 06/29/25,78,78,78,78,78,78,,,56,91,31,3713.04,,56,91,19,3713.04,,56,91,13,3713.04,,56,91,26,4591.39,,56,91,17,4591.39,,56,91,11,4591.39,59.2,
19:24:42 06/29/25,78,78,78,78,78,78,,,56,91,22,4616.35,,56,91,15,4616.35,,56,91,8,4591.39,,56,91,28,4591.39,,56,91,13,4591.39,,56,91,10,4591.39,58.4,
19:24:52 06/29/25,78,78,78,78,78,78,,,56,91,21,4591.39,,56,91,21,4591.39,,56,91,13,4591.39,,56,91,26,4591.39,,56,91,12,4591.39,,56,91,13,4591.39,58.3,
19:25:02 06/29/25,79,79,79,79,79,79,,,56,91,26,4566.44,,56,91,25,4566.44,,56,91,9,4566.44,,56,91,31,4566.44,,56,91,23,4566.44,,56,91,14,4566.44,62.9,
19:25:12 06/29/25,79,79,79,79,79,79,,,56,91,27,3668.12,,56,91,20,3668.12,,56,91,10,3668.12,,56,91,35,3668.12,,56,91,13,3668.12,,56,91,8,3668.12,58.9,
19:25:22 06/29/25,79,79,79,79,79,79,,,56,91,31,3713.04,,56,91,15,4591.39,,56,91,10,4591.39,,56,91,29,4591.39,,56,91,12,4591.39,,56,91,15,4591.39,60.2,
19:25:32 06/29/25,78,78,78,78,78,78,,,56,91,29,4641.30,,56,91,21,4641.30,,56,91,15,3713.04,,56,91,30,3713.04,,56,91,18,3713.04,,56,91,14,3713.04,60.0,
19:25:42 06/29/25,87,87,87,87,87,87,,,56,91,15,4541.49,,56,91,20,4541.49,,56,91,4,4541.49,,56,91,25,4541.49,,56,91,13,4541.49,,56,91,7,4541.49,59.4,
19:25:52 06/29/25,80,80,80,80,80,80,,,56,91,26,4441.67,,56,91,13,4441.67,,56,91,5,4441.67,,56,91,24,4441.67,,56,91,14,4441.67,,56,91,9,4441.67,58.2,
19:26:02 06/29/25,78,78,78,78,78,78,,,56,91,23,4641.30,,56,91,18,4641.30,,56,91,10,4641.30,,56,91,26,4641.30,,56,91,10,3713.04,,56,91,12,4616.35,56.1,
19:26:12 06/29/25,78,78,78,78,78,78,,,56,91,24,3673.12,,56,91,20,3673.12,,56,91,10,3653.15,,56,91,27,3653.15,,56,91,12,3653.15,,56,91,11,3653.15,59.2,
19:26:22 06/29/25,79,79,79,79,79,79,,,56,91,32,4641.30,,56,91,16,4641.30,,56,91,11,3713.04,,56,91,29,3713.04,,56,91,12,4591.39,,56,91,13,4591.39,63.6,
19:26:32 06/29/25,80,80,80,80,80,80,,,56,91,25,4491.58,,56,91,24,4466.63,,56,91,11,4491.58,,56,91,48,4466.63,,56,91,16,4466.63,,56,91,15,4466.63,62.4,
19:26:42 06/29/25,80,80,80,80,80,80,,,56,91,22,4641.30,,56,91,19,4641.30,,56,91,6,3713.04,,56,91,33,3713.04,,56,91,9,3713.04,,56,91,17,3713.04,58.4,
19:26:52 06/29/25,78,78,78,78,78,78,,,56,91,19,4591.39,,56,91,16,4591.39,,56,91,8,4591.39,,56,91,26,4591.39,,56,91,9,4591.39,,56,91,6,4591.39,59.5,
19:27:02 06/29/25,78,78,78,78,78,78,,,56,91,21,4566.44,,56,91,20,4616.35,,56,91,6,4616.35,,56,91,25,4616.35,,56,91,14,3693.08,,56,91,15,3693.08,60.6,
19:27:12 06/29/25,79,79,79,79,79,79,,,56,91,31,4441.67,,56,91,25,4416.72,,56,91,16,4416.72,,56,91,24,4416.72,,56,91,17,4416.72,,56,91,13,4416.72,58.9,
19:27:22 06/29/25,79,79,79,79,79,79,,,56,91,36,4641.30,,56,91,21,4591.39,,56,91,14,4591.39,,56,91,25,4591.39,,56,91,14,4591.39,,56,91,15,4591.39,60.4,
19:27:32 06/29/25,78,78,78,78,78,78,,,56,91,17,3713.04,,56,91,13,3713.04,,56,91,12,3713.04,,56,91,19,3713.04,,56,91,10,3713.04,,56,91,12,4491.58,56.9,
19:27:42 06/29/25,78,78,78,78,78,78,,,56,91,28,4441.67,,56,91,19,4491.58,,56,91,12,4491.58,,56,91,21,4491.58,,56,91,12,4491.58,,56,91,11,4491.58,57.5,
19:27:52 06/29/25,77,77,77,77,77,77,,,56,91,26,3693.08,,56,91,12,3693.08,,56,91,5,3693.08,,56,91,16,3693.08,,56,91,11,3693.08,,56,91,8,3693.08,53.4,
19:28:02 06/29/25,77,77,77,77,77,77,,,56,91,19,4491.58,,56,91,10,4491.58,,56,91,9,3593.27,,56,91,20,3593.27,,56,91,8,3593.27,,56,91,13,4491.58,57.7,
19:28:12 06/29/25,78,78,78,78,78,78,,,56,91,26,4641.30,,56,91,10,4641.30,,56,91,9,3713.04,,56,91,23,4616.35,,56,91,11,3693.08,,56,91,9,3693.08,58.7,
19:28:22 06/29/25,77,77,77,77,77,77,,,56,91,19,4641.30,,56,91,9,4641.30,,56,91,6,3713.04,,56,91,17,3713.04,,56,91,11,3713.04,,56,91,8,3713.04,56.6,
19:28:32 06/29/25,79,79,79,79,79,79,,,56,91,27,3713.04,,56,91,27,3713.04,,56,91,16,4616.35,,56,91,27,4616.35,,56,91,22,3693.08,,56,91,14,3693.08,59.8,
19:28:42 06/29/25,78,78,78,78,78,78,,,56,91,21,3668.12,,56,91,22,3668.12,,56,91,11,3668.12,,56,91,27,3668.12,,56,91,14,3668.12,,56,91,10,3668.12,56.8,
19:28:52 06/29/25,78,78,78,78,78,78,,,56,91,24,4516.53,,56,91,20,4516.53,,56,91,10,4516.53,,56,91,28,4516.53,,56,91,10,4516.53,,56,91,12,4516.53,56.4,
19:29:02 06/29/25,80,80,80,80,80,80,,,56,91,16,4516.53,,56,91,15,4516.53,,56,91,5,4491.58,,56,91,27,4491.58,,56,91,9,4491.58,,56,91,8,4491.58,55.7,
19:29:12 06/29/25,78,78,78,78,78,78,,,56,91,17,4641.30,,56,91,12,4641.30,,56,91,7,3713.04,,56,91,29,3713.04,,56,91,12,3713.04,,56,91,10,3713.04,58.3,
19:29:22 06/29/25,76,76,76,76,76,76,,,56,91,20,3668.12,,56,91,14,3668.12,,56,91,9,3668.12,,56,91,20,3668.12,,56,91,9,3668.12,,56,91,8,3668.12,58.0,
19:29:32 06/29/25,78,78,78,78,78,78,,,56,91,12,4541.49,,56,91,9,4541.49,,56,91,7,3633.19,,56,91,30,3633.19,,56,91,8,3633.19,,56,91,10,3633.19,58.5,
19:29:42 06/29/25,78,78,78,78,78,78,,,56,91,17,4491.58,,56,91,10,4491.58,,56,91,6,4491.58,,56,91,24,4491.58,,56,91,8,4491.58,,56,91,4,4491.58,57.2,
19:29:52 06/29/25,78,78,78,78,78,78,,,56,91,28,4641.30,,56,91,15,4641.30,,56,91,14,3713.04,,56,91,19,3713.04,,56,91,16,3713.04,,56,91,15,3713.04,60.0,
19:30:02 06/29/25,78,78,78,78,78,78,,,56,91,18,3713.04,,56,91,19,3713.04,,56,91,13,4616.35,,56,91,24,4616.35,,56,91,9,3693.08,,56,91,9,3693.08,59.6,
19:30:12 06/29/25,77,77,77,77,77,77,,,56,91,20,4641.30,,56,91,17,4641.30,,56,91,8,4566.44,,56,91,26,4566.44,,56,91,11,4566.44,,56,91,8,4566.44,55.3,
19:30:22 06/29/25,77,77,77,77,77,77,,,56,91,22,3693.08,,56,91,11,3693.08,,56,91,9,3693.08,,56,91,19,3673.12,,56,91,14,3673.12,,56,91,11,3673.12,57.7,
19:30:32 06/29/25,78,78,78,78,78,78,,,56,91,26,4641.30,,56,91,17,4641.30,,56,91,9,3713.04,,56,91,20,3713.04,,56,91,8,3713.04,,56,91,14,3713.04,59.3,
19:30:42 06/29/25,85,85,85,85,85,85,,,56,91,22,3713.04,,56,91,16,3713.04,,56,91,8,3713.04,,56,91,28,3713.04,,56,91,11,3713.04,,56,91,11,3713.04,61.0,
19:30:52 06/29/25,79,79,79,79,79,79,,,56,91,16,4591.39,,56,91,18,4591.39,,56,91,8,4566.44,,56,91,26,4566.44,,56,91,11,4566.44,,56,91,8,4566.44,56.9,
19:31:02 06/29/25,77,77,77,77,77,77,,,56,91,18,3713.04,,56,91,11,3713.04,,56,91,8,3713.04,,56,91,20,3713.04,,56,91,7,3713.04,,56,91,8,3713.04,54.7,
19:31:12 06/29/25,77,77,77,77,77,77,,,56,91,15,4641.30,,56,91,15,4616.35,,56,91,10,4641.30,,56,91,26,4641.30,,56,91,13,3713.04,,56,91,13,3713.04,57.7,
19:31:22 06/29/25,80,80,80,80,80,80,,,56,91,25,3668.12,,56,91,18,3668.12,,56,91,10,3668.12,,56,91,26,3668.12,,56,91,16,3668.12,,56,91,11,3668.12,58.9,
19:31:32 06/29/25,79,79,79,79,79,79,,,56,91,30,3713.04,,56,91,17,3713.04,,56,91,9,3713.04,,56,91,21,3713.04,,56,91,12,3713.04,,56,91,11,3713.04,57.2,
19:31:42 06/29/25,78,78,78,78,78,78,,,56,91,25,3713.04,,56,91,20,3713.04,,56,91,15,4641.30,,56,91,33,4641.30,,56,91,18,3713.04,,56,91,15,3713.04,61.1,
19:31:52 06/29/25,77,77,77,77,77,77,,,56,91,26,4641.30,,56,91,13,4641.30,,56,91,9,4616.35,,56,91,19,4616.35,,56,91,14,3693.08,,56,91,12,3693.08,58.2,
19:32:02 06/29/25,77,77,77,77,77,77,,,56,91,26,4641.30,,56,91,19,4641.30,,56,91,6,4616.35,,56,91,17,4616.35,,56,91,7,3693.08,,56,91,10,3693.08,56.8,
19:32:12 06/29/25,78,78,78,78,78,78,,,56,91,18,4491.58,,56,91,15,4516.53,,56,91,10,4516.53,,56,91,31,4516.53,,56,91,13,4516.53,,56,91,13,4516.53,59.6,
19:32:22 06/29/25,78,78,78,78,78,78,,,56,91,33,4566.44,,56,91,29,4566.44,,56,91,18,4566.44,,56,91,35,4566.44,,56,91,18,4566.44,,56,91,21,4566.44,68.2,
19:32:32 06/29/25,79,79,79,79,79,79,,,56,91,26,4641.30,,56,91,11,4641.30,,56,91,12,4641.30,,56,91,21,4641.30,,56,91,9,3713.04,,56,91,12,3713.04,61.1,
19:32:42 06/29/25,79,79,79,79,79,79,,,56,91,28,3713.04,,56,91,20,3713.04,,56,91,13,3713.04,,56,91,30,3713.04,,56,91,12,3713.04,,56,91,11,3713.04,59.2,
19:32:52 06/29/25,78,78,78,78,78,78,,,56,91,31,4516.53,,56,91,22,4491.58,,56,91,13,4516.53,,56,91,29,4516.53,,56,91,14,4516.53,,56,91,15,4516.53,58.0,
19:33:02 06/29/25,82,82,82,82,82,82,,,56,91,26,3668.12,,56,91,22,3668.12,,56,91,11,3668.12,,56,91,22,3668.12,,56,91,16,3668.12,,56,91,9,4516.53,62.1,
19:33:12 06/29/25,79,79,79,79,79,79,,,56,91,19,4566.44,,56,91,15,4566.44,,56,91,9,3653.15,,56,91,29,3653.15,,56,91,12,3653.15,,56,91,12,3653.15,57.4,
19:33:22 06/29/25,77,77,77,77,77,77,,,56,91,30,4641.30,,56,91,15,4641.30,,56,91,8,4641.30,,56,91,17,4641.30,,56,91,12,3713.04,,56,91,11,3713.04,54.1,
19:33:32 06/29/25,78,78,78,78,78,78,,,56,91,34,3668.12,,56,91,18,3668.12,,56,91,14,3668.12,,56,91,29,3668.12,,56,91,17,3668.12,,56,91,14,3668.12,59.5,
19:33:42 06/29/25,77,77,77,77,77,77,,,56,91,29,4591.39,,56,91,20,4591.39,,56,91,13,4591.39,,56,91,28,4591.39,,56,91,19,4591.39,,56,91,12,4591.39,56.7,
19:33:52 06/29/25,77,77,77,77,77,77,,,56,91,25,3713.04,,56,91,13,3713.04,,56,91,5,4641.30,,56,91,18,4641.30,,56,91,8,3713.04,,56,91,7,3713.04,46.0,
19:34:02 06/29/25,77,77,77,77,77,77,,,56,91,9,3593.27,,56,91,2,3593.27,,56,91,4,3593.27,,56,91,4,3593.27,,56,91,1,3593.27,,56,91,10,3593.27,37.6,
19:34:12 06/29/25,80,80,80,80,80,80,,,56,91,12,3593.27,,56,91,8,3593.27,,56,91,7,3593.27,,56,91,20,3573.30,,56,91,6,4466.63,,56,91,0,4466.63,39.6,
19:34:22 06/29/25,68,68,68,68,68,68,,,56,91,7,3593.27,,56,91,0,3593.27,,56,91,0,3593.27,,56,91,0,3593.27,,56,91,0,3593.27,,56,91,3,3593.27,34.6,
19:34:32 06/29/25,65,65,65,65,65,65,,,56,91,6,3593.27,,56,91,4,3593.27,,56,91,1,3593.27,,56,91,7,3593.27,,56,91,2,3593.27,,56,91,3,3593.27,30.4,
19:34:42 06/29/25,65,65,65,65,65,65,,,56,91,5,3713.04,,56,91,4,3713.04,,56,91,1,3713.04,,56,91,2,3713.04,,56,91,1,3713.04,,56,91,4,3713.04,30.4,
19:34:52 06/29/25,69,69,69,69,69,69,,,56,91,31,4341.86,,56,91,20,4341.86,,56,91,11,4341.86,,56,91,23,4341.86,,56,91,20,4341.86,,56,91,11,4341.86,52.1,
19:35:02 06/29/25,67,67,67,67,67,66,,,56,91,4,4641.30,,56,91,1,4641.30,,56,91,0,3713.04,,56,91,3,3713.04,,56,91,0,3713.04,,56,91,1,3713.04,32.1,
19:35:12 06/29/25,64,64,64,64,64,64,,,56,91,5,3593.27,,56,91,3,3593.27,,56,91,1,3593.27,,56,91,2,3593.27,,56,91,0,3713.04,,56,91,6,3713.04,34.2,
19:35:22 06/29/25,67,67,67,67,67,67,,,56,91,22,4641.30,,56,91,14,4641.30,,56,91,2,4641.30,,56,91,13,4641.30,,56,91,11,3713.04,,56,91,9,3713.04,47.8,
19:35:32 06/29/25,65,65,65,65,65,65,,,56,91,1,3633.19,,56,91,4,3633.19,,56,91,0,4541.49,,56,91,8,4541.49,,56,91,4,3633.19,,56,91,2,3633.19,30.5,
19:35:42 06/29/25,63,63,63,63,63,63,,,56,91,9,3593.27,,56,91,2,3593.27,,56,91,2,3593.27,,56,91,3,3713.04,,56,91,2,3713.04,,56,91,4,3713.04,34.0,
19:35:52 06/29/25,65,65,65,65,65,65,,,56,91,4,3593.27,,56,91,1,3593.27,,56,91,1,4641.30,,56,91,6,4641.30,,56,91,1,3713.04,,56,91,1,3713.04,36.7,
19:36:02 06/29/25,63,63,63,63,63,63,,,56,91,7,3593.27,,56,91,1,3593.27,,56,91,4,3593.27,,56,91,1,3593.27,,56,91,1,3593.27,,56,91,3,3593.27,29.7,
19:36:12 06/29/25,62,62,62,62,62,62,,,56,91,7,3593.27,,56,91,2,3593.27,,56,91,1,3593.27,,56,91,2,3593.27,,56,91,1,3593.27,,56,91,2,3593.27,33.4,
19:36:22 06/29/25,62,62,62,62,62,62,,,56,91,3,3593.27,,56,91,2,3593.27,,56,91,1,3593.27,,56,91,1,3593.27,,56,91,4,3593.27,,56,91,2,3593.27,31.1,
19:36:32 06/29/25,63,63,63,63,63,63,,,56,91,1,3593.27,,56,91,2,3593.27,,56,91,0,3593.27,,56,91,6,3593.27,,56,91,0,3593.27,,56,91,0,3593.27,34.2,
19:36:42 06/29/25,62,62,62,62,62,62,,,56,91,5,3593.27,,56,91,1,3593.27,,56,91,1,3593.27,,56,91,1,3593.27,,56,91,0,3593.27,,56,91,2,3593.27,33.7,
19:36:52 06/29/25,62,62,62,62,62,62,,,56,91,8,3593.27,,56,91,4,3593.27,,56,91,1,3593.27,,56,91,3,3593.27,,56,91,2,3713.04,,56,91,2,3713.04,29.7,
19:37:02 06/29/25,61,61,61,61,61,61,,,56,91,4,4641.30,,56,91,3,4641.30,,56,91,0,3713.04,,56,91,6,3713.04,,56,91,6,3713.04,,56,91,1,3713.04,33.4,
19:37:12 06/29/25,61,61,61,61,61,61,,,56,91,5,3593.27,,56,91,1,3593.27,,56,91,0,3593.27,,56,91,2,3593.27,,56,91,0,3593.27,,56,91,1,3593.27,31.8,
19:37:22 06/29/25,61,61,61,61,61,61,,,56,91,4,3593.27,,56,91,0,3593.27,,56,91,1,3593.27,,56,91,1,3593.27,,56,91,3,3593.27,,56,91,1,3593.27,32.8,
19:37:32 06/29/25,62,62,62,62,62,62,,,56,91,4,4641.30,,56,91,2,4641.30,,56,91,2,2874.61,,56,91,2,3593.27,,56,91,0,3593.27,,56,91,6,3593.27,29.4,
19:37:42 06/29/25,62,62,62,62,62,62,,,56,91,1,3593.27,,56,91,2,3593.27,,56,91,2,3593.27,,56,91,4,3593.27,,56,91,0,3593.27,,56,91,3,3593.27,33.3,
19:37:52 06/29/25,62,62,62,62,62,62,,,56,91,6,3713.04,,56,91,3,3713.04,,56,91,0,3713.04,,56,91,4,3713.04,,56,91,1,3713.04,,56,91,6,3713.04,35.3,
19:38:02 06/29/25,61,61,61,61,61,61,,,56,91,4,3593.27,,56,91,2,3593.27,,56,91,2,3593.27,,56,91,6,3593.27,,56,91,2,3593.27,,56,91,2,3713.04,29.7,
19:38:12 06/29/25,61,61,61,61,61,61,,,56,91,7,3593.27,,56,91,4,3593.27,,56,91,2,3593.27,,56,91,0,3593.27,,56,91,4,3593.27,,56,91,8,3593.27,33.0,
19:38:22 06/29/25,60,60,60,60,60,60,,,56,91,4,3593.27,,56,91,5,3593.27,,56,91,0,3593.27,,56,91,7,3593.27,,56,91,5,3593.27,,56,91,3,3593.27,30.3,
19:38:32 06/29/25,61,61,61,61,61,61,,,56,91,9,3593.27,,56,91,1,3593.27,,56,91,2,3593.27,,56,91,5,3593.27,,56,91,0,3593.27,,56,91,4,3593.27,32.6,
19:38:42 06/29/25,60,60,60,60,60,60,,,56,91,6,3593.27,,56,91,2,3593.27,,56,91,1,2874.61,,56,91,2,3713.04,,56,91,0,3713.04,,56,91,3,3713.04,32.9,
